,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
FGD2,0.06884897809625103,-0.02916409218532592,-0.020554982657118227,0.037321163416271355,-0.05318048313108781,-0.018104832426660385,0.04405435516720273,0.052121049263157325,0.002158642730851439,-0.04843313769030996,0.047551367027891873,0.028566784766602897,0.0455991224230698,-0.01767890043070701,0.024059853851021554,-0.005082053512537486
RASGRP3,0.05221225912589971,-0.024935122713060982,0.03956843335447953,0.04135356183926807,-0.0657642539406629,0.02286180547807747,-0.05707341012785973,-0.055810195650732176,-0.07969349113842736,-0.025270234945075895,-0.026341852727020852,-0.026267723225485498,-0.02631872214809096,0.0032927607612008736,0.07721940304560043,-0.023834589752711466
EVI2A,0.062040304516370645,-0.0021668732200729917,-0.0035728141590185072,0.020041484969266235,0.031551612356635436,0.081853586463593,-0.026018045082830996,0.08906142108358317,-0.013722029219724876,-0.011189030682571653,0.06439857748552105,-0.044588713961380644,-0.05114817453381502,-8.8247821958376e-05,0.02453108165690234,0.006068677444466181
MYOZ1,0.012510786163861868,-0.01177779112466071,0.012547360378054966,0.005427609331930662,-0.05431024087559602,-0.024538532813076056,-0.01230699334358258,0.003282694115513459,0.032787314043580026,0.024301864042627165,-0.03696141650732932,0.03365838727906227,-0.027942881063950042,-0.07237790819828968,0.00165044244590919,0.10590109353781586
IER3,0.03807224729656506,0.00046235874786480953,-0.008032653585910621,0.013791686870990173,0.02852313152019101,0.012010914720970859,0.004514542429181052,-0.0403414951630051,-0.041500910580321744,0.11106534243813572,-0.011380347520391472,-0.030251016341092396,0.045650614695173564,-0.0647626005317207,0.012236355511926667,0.04524386467481201
PTEN,0.036959249600422274,-0.009181046150995801,0.029745169295833665,0.0025436102269577165,-0.021392030172415172,-0.04635818336487028,-0.06452976528156813,0.008480000488340888,0.027337708310532127,-0.00944389714666461,-0.06844587553289419,-0.027203265140141788,-0.05581749731577159,0.011490654211042067,0.008980783440094712,-0.05248210737471704
TPM1,0.018908713877924754,-0.010277296371683313,0.03567085205655388,-0.023611122349993276,0.04545729627889643,-0.01381254519661773,-0.00021713356559617536,-0.0014854555560493902,-0.0028049232272746904,-0.04155937219781012,-0.027024620224952677,0.003701714289950312,-0.027517835148385537,-0.060809144284045505,-0.038788021694306424,0.07845159507611123
USP49,-0.03143145091238284,-0.01552859355671593,0.03481293935617142,0.020235019219962774,-0.029350849126453443,-0.0692148509068813,-0.06090459697143936,-0.023436989140635335,0.04328945051063982,-0.04855684574304127,0.0851867609942208,0.013370900817881452,0.04553727449962011,-0.03741847667033552,0.025697245012454895,0.020357348787537723
DEPDC1B,-0.03449754999470389,-0.021179563165894456,-0.024226394530039747,0.10999713348389258,0.023314680545880068,-0.009187740108622344,-0.024744161063224555,0.030881287674483823,-0.0338162485142704,-0.002154749816571219,-0.06127449848431603,0.03638925602653429,0.01274351251177542,-0.050844266868913274,0.008952707225626293,-0.028164023686680764
SDC3,-0.013069569331178112,0.028994460899955183,0.04060555512498632,0.0013937141445136327,-0.026590179276685874,-0.023862136251394647,0.053239175507060664,0.05767295065549625,0.04316724393584079,-0.018409671994184272,0.0002973294600424996,0.016447331624425365,0.036389706905261915,0.036339448483983475,-0.006627497248934783,-0.025691174214717755
DST,0.009476036472284838,0.00269648659819363,0.05720938482001371,-0.01771094804991622,0.023659953732940595,-0.04346796713437717,-0.0750761665649888,0.08867840919696508,0.01570263667456547,-0.014992833512417859,-0.0673846263422715,-0.0007581133783783535,-0.00916297654132782,0.04185656211520779,0.026710576025173214,-0.020921191748994473
TPD52,-0.0004238998697424566,-0.04342151001374474,-0.012212160172840096,0.05164587707789435,-0.04707610933657418,-0.003760104646060577,-0.02383113882328415,0.07931455838679712,0.0372056940770986,0.025360566101184836,0.006013696803726248,0.054091004648388424,0.032608477849711076,-0.007133959068454021,-0.004952862499422812,0.049344718102009424
TMEM106A,0.0401670427392085,-0.04458503551588186,0.00368426223734878,0.033967016468009786,-0.013637677867439477,-0.002279427975621466,0.011440927442053498,0.06681152368794097,0.016606955117193407,-0.07743896788523769,0.03373059800407743,0.08271573677671476,0.030511655428801705,0.0005670241663193673,-0.024041413609180384,-0.02501171827143697
SERINC5,0.003609998841443675,0.025657042842370633,0.04728406143647471,0.014326658153278599,0.03196616416725928,0.00506284086527454,-0.0529360116645871,0.02280041100978323,0.024494876221650978,-0.04015552559947706,0.025092836368685773,0.035937758533932204,0.010570199757478027,0.051418038305581185,0.09162147583738542,-0.007503040422124221
SLC22A15,-0.012079112238429167,-0.020462261856947692,0.016324976128927266,0.05482332757482766,0.022421070435367764,-0.05388581471942074,-0.012428615957023364,0.06102806272895395,-0.037473617755862255,0.015924439217457002,0.019366081511037383,-0.06791684344357106,0.04818133250326897,0.01987798271955805,0.021245493128439825,0.018845532209170207
GMFG,0.06276420690413737,-0.04892754926684868,-0.007548034337790811,0.009736516771351678,-0.03349806580024861,0.036401928421833055,-0.009455751799688779,0.02755136647825209,-0.010204084914057774,-0.018164231620369127,0.09986954335534842,0.021440468638883024,0.03280106429500045,-0.0730671386277214,0.0007628278549057302,0.02549483963866619
TMEM119,-0.03993710190113299,-0.009201982377639917,0.06617932465648249,-0.0286698780641233,-0.009578164783617697,0.044660912704473206,0.0496274142590246,0.054244006950276716,-0.05087480263679253,-0.01214577166350067,0.01140515497793192,-0.005740404765006144,-0.03414799706279348,0.03623044917466771,-0.02725342423007395,0.014465700438371889
TNFRSF1B,0.07556490139205489,-0.01711601712432665,-0.0070267083464712506,0.05856150560428555,-0.020671463465434352,-0.02454081862219858,0.0750776144477529,0.024898248160966963,-0.004204646731364609,0.02725667514520319,0.01244383425761605,0.02173577071599211,-0.007246255139081747,0.01861875175163117,0.017072639427691855,0.02639753054057931
SSPN,0.02291826573119518,0.04743021327731429,0.050281900736108553,-0.0037799471263798732,0.030038096899192887,0.01754564516285761,-0.02209309376350085,0.007580965666536079,0.028490267552606245,-0.0025237351680711465,0.05078230676824228,-0.05616755776440291,-0.03939250052061672,0.020797642556515693,-0.04079966166625438,0.052229388149864955
RNASEL,0.04792685441286444,-0.03674169023880104,0.046235180912203806,-0.009694571515367682,0.018727470223672008,-0.08554171256094242,-0.007130435271972657,0.02090183617298007,-0.0308139109582897,0.017104694273642973,-0.025952329571454328,-0.009307488364633056,-0.013944839406535372,0.003437993878948961,-0.03567723757663421,-0.03475123223040162
MYH11,0.042249557923226176,0.03416652545334899,0.042668490339611585,-0.001138127208184102,-0.0695769191678096,-0.02030010148451291,-0.008051356683984842,0.025803514814565057,0.01414886510631848,0.004242655924360745,-0.06628021264733783,0.03533484002619201,-0.042818229545095246,-0.020942942648321222,-0.0027657679038755635,0.026558172168077758
SLA,0.06367234008397908,-0.0432041875670557,-0.00900725610432292,0.058630294657198545,-0.026232485163114563,-0.006620617804327437,0.02995823908465156,0.0802542133738376,-0.008286730976442287,-0.021098815010475332,0.03218747250784553,-0.023986682511016988,0.025482156223688417,0.006822603088240432,0.04092853656542439,0.04127912965915015
PEX6,-0.026298640954492837,-0.026105736168571737,0.035399192734371795,0.03855236727414111,0.018489620411502403,-0.04095838531635215,0.006243974274862729,-0.05611490547050924,-0.001421135668225011,0.0296056351261515,0.06593599380405496,0.0070695651069409065,-0.06361773104815081,0.007664038499716604,-0.01947106821933333,0.04285571085353419
NR1H3,0.046204107399536246,-0.0683409015645482,0.003001819622995645,0.033477971084513426,0.005471215613934959,0.009051150181362965,0.05329661751361446,-0.009871571953027361,0.024749521854509748,0.049581042787602184,0.020277935388341328,0.0472601804388758,-0.03236919471586921,-0.01837215875510023,0.011784929163360843,-0.010068136898950128
ANTXR1,0.012570724595013068,0.0416407502305931,0.06412928268671116,-0.014660410984222204,0.04173553578134342,-0.030222336156491312,-0.05534416632453805,0.0169491590037172,0.033266645400087974,-0.06463705471311444,0.059712992889815686,-0.023502863602034997,-0.016265319818034522,0.018693441798794612,-0.015833027233824824,-0.050555297501164845
APLP1,-0.03551468300762376,-0.007367030458395072,0.052095378640676974,-0.002758382435852442,0.02022117537534693,-0.03566628830107383,0.049524578929146884,-0.006606281094331584,-0.007031405001695977,0.060618341671746734,0.032282300921144966,0.008153898409714656,-0.023665726910526118,-0.021284718759942624,-0.017556180090957912,-0.059108009580917525
FANCD2,-0.047456021807806205,0.0056406094758058665,0.012905228278549466,0.11900534968115747,0.03068657216018188,0.01281183467188975,-0.035791286161362665,0.02021325451545418,-0.004745359046171628,-0.014571253894047792,0.01901612864549178,-0.0023547549646706044,0.02433414166864833,-0.024642373968380774,-0.03564727282716896,-0.018354753167776492
ACACB,0.0038243932134058183,-0.014660290664886076,0.042538982947459794,0.03695967838619284,-0.015197989515043527,-0.010875727221917594,0.008863888572103707,0.03741856775560144,0.04711537653131852,-0.007183703799673044,-0.06072802670200051,0.04826738954991515,-0.017216507902951136,-0.026987888275370506,0.034195512149479815,0.04509593597821014
GALT,0.015693770283523183,0.034174384090917456,-0.005690675186849119,0.03285382169736353,-0.025001969925101078,-0.009223146731876354,0.0602444364747132,0.027637601673201048,0.04677706272742287,0.023126915414511392,-0.029291454743396714,-0.0009604015524242575,0.031760954571140726,-0.03429550814069393,-0.020212936626331005,-0.036885334193536554
EPB41L3,-0.00331322140460017,-0.022182562136214765,0.02492131280903487,0.04177214466942696,-0.04476900644556715,-0.05459401401380381,0.036559097464096045,0.01384999116021933,0.03156349803663048,-0.0034977133061267884,0.024710254581048106,-0.05234819104083631,-0.031047921418570226,0.05417374144893375,0.01634356481297481,-0.0010687944065408718
HOXA9,-0.02790762163743803,0.010653586193142816,0.012113255821666506,0.04761708203224991,0.012924621475021434,-0.04678311138471493,0.02408954736701731,-0.030093661989157007,0.01376035842826387,-0.02451030501004773,-0.012720218812909405,0.0046017436760254675,-0.008726437616054109,-0.06347802873139635,0.014137407254466019,0.025697039358464346
SH3RF2,0.011963597920512326,-0.011981150886309895,0.03910585052537344,-0.022256011367047166,-0.0005346228255664158,-0.04298795306563473,-0.011281608036277702,0.0219265460344326,0.031366988340861116,-0.009442474057628977,-0.053435159151498324,0.07733895050800187,0.008626240799871863,-0.021876486326642096,-0.020167615562275892,0.08782420466673424
BAG3,-0.001289690849794166,0.010832183496341566,0.01967992941798641,-0.0029563017051987463,-0.00866834327181197,-0.07505276308452662,-0.016367223221021056,-0.014567130055659034,-0.01868027936496616,0.08046998740587745,-0.1006777631386287,-0.01661732590438393,0.02331725135409172,0.0006704589896723429,-0.022394766651655604,0.06421828658649877
PRKCZ,0.004797921848267241,0.025876119739447416,0.00979431628661797,0.028056520604717704,-0.024093899966461267,0.05746474909809409,0.04530774106000176,-0.01953192708574615,0.04525122053002915,0.08124015115969405,-0.05409264841112722,-0.010767064798805091,-0.012661315478276744,0.037255521504921535,0.04195683783683521,-0.07552643959327633
IFT57,-0.01790523184692441,-0.022722910813751055,0.032700172696736605,-0.0008978585772688541,0.028169607245163066,-0.08157608071872317,0.02211925707355681,-0.013020909679650368,-0.0005738365367376121,0.009268923817822888,-0.00868621092928752,-0.02094043900409489,0.004764045723214478,0.026342610499323495,-0.01508169119642986,0.04540294208883736
HECW2,0.00589418488616875,-0.0011844944694811709,0.06935251335225662,-0.027496318940848266,-0.02656709402669495,0.011534862947258234,-0.07036222360714976,0.05242321314879878,-0.005781554370151241,-0.03057070465224218,0.024059744500728626,-0.055870252253708355,-0.05630708859989372,-0.027729019921350104,0.010019626995916235,-0.05624633779186111
COTL1,0.04466109037017827,-0.01669781844141583,-0.0250472511752949,0.06882274387727452,-0.041627878410767975,0.015422082079456284,0.023138869752327543,0.010675301809413009,-0.04924169498874654,0.014038668917592482,0.03903062806716143,0.0401091287684551,0.01733266420810755,-0.04018619361366996,0.037687322829319886,-0.028135451992993207
LRFN3,0.009238631891599841,0.01523277641245974,0.0513418933319295,-0.01117340810488551,0.036446354113752244,-0.05162742357497026,0.029036423095072678,-0.028260013178491937,0.01001267968594476,0.016453097263704274,-0.004315353809492746,-0.0036507696467817513,-0.06294326468281408,0.007441417820401695,0.015259800501090904,0.0030041365155355666
DNM1,0.027125803270079456,0.03025538533412073,0.06301400055592457,0.002549163735006877,0.06693371499240125,-0.017256841826877582,0.0007723521130083497,-0.054257374899196645,0.04492588598281389,0.017900141855051448,-0.022859902479453232,0.012384854589785763,-0.013511726354972973,0.04610759254014874,-0.026203426762419824,-0.0018708242348694868
KLF5,0.0006076871700479401,0.034288708786261536,0.018933439900858395,0.04688464892913806,0.010521939732772295,-0.008908720459281226,-0.07162833964250485,0.028006157418224445,0.07008248698490308,0.0635758581988543,0.013136338077732613,-0.00787094583842591,0.02159668429913518,0.0581073655361625,-0.02030225476763517,0.017795821620688684
ARHGAP9,0.06894678514386084,-0.055340030075524696,-0.010342271827930221,0.0496684119824923,-0.009453762699390196,0.010441220567221422,0.06726353974247576,0.002559184242225579,0.022259703589555115,0.01134484813321476,0.037639939060353164,-0.026481279690874417,0.018272262344553977,-0.004725284917842629,0.00898135787155637,0.011924391748591223
CIRBP,0.03311296274451713,0.018490470354452827,0.010310716451609064,-0.007070445485463123,-0.02395120063274564,-0.03427391751782157,0.014938567237570784,0.01467464390759643,0.034285757531108185,-0.04479821758522027,-0.014002052615390045,0.05189021460790405,-0.012805939248895832,-0.042377486646574584,0.0437693483043219,-0.06440549842259366
PARP14,0.04767049913758117,-0.037053585566017906,0.019684158271059217,0.02030690649092473,-0.0002959529756482908,-0.05759823647966852,0.02415476579551485,0.08517428313762813,-0.0510679680463521,-0.02934648699653432,0.012961815101357257,0.022438572494255495,0.01662141804462754,-0.012472152602238794,0.005801016512850485,-0.04813931879521298
GNAZ,-0.03413414027857212,0.02849858891549721,0.006476306460246266,0.021106019987991248,0.010402697366681032,-0.07648168790222241,-0.0049895682746834355,0.04226099839148396,0.021441016714662975,0.04591873641935647,0.019311889099369543,-0.008550717084810786,0.01517431629698406,-0.08146653020809594,0.00881779095228422,-0.0326621848524246
CDKN2C,-0.02108615262538921,0.00011173158066522283,0.03556769560395594,0.034069269527637835,0.041908135835058355,-0.04952347951995488,0.030801005076103206,0.008436994226327826,-0.02632673944279483,-0.041274582567937174,-0.040621008686629156,-0.026062545229905427,0.0035173699360796463,-0.11512681669504739,-0.015210491087940217,-0.059214368399397206
