,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
IFT57,-0.011023709089791348,-0.021590741125246442,0.019969095816557876,0.005115392738504965,0.02767564082185662,-0.045549787561056626,-0.01630874549509394,0.025894354892505952
MARCO,0.03094709547349977,0.005518174490274056,-0.029984084461440134,0.04372090987780001,0.00036337916052891703,-0.002086223339731648,-0.0001205014896607467,-0.01329314240611975
USP13,-0.02149518925538239,-0.0034028398564823568,0.042315689769650104,0.020924081851176758,-0.0043735136382091954,0.007243653276776968,-0.05918560272216671,-0.01823185114048223
SLC44A3,-0.010698342612155815,-0.03751855083558606,0.031337788267641734,-0.0029561791657093423,0.023575038093977083,-0.021864645592504194,-0.00992940897748171,-0.0016463156071461974
HECW2,0.004002344484686207,-0.003086312020481462,0.05145402056719832,-0.029016743903107878,-0.006779436705118004,0.03146301308481672,-0.03850995505437846,-0.03354511134259135
COTL1,0.03348922880544169,-0.0028153887612940203,-0.015875898191717856,0.04509786261126568,-0.0387569064390045,0.005594949912463703,0.008353704309757005,0.0030557578383805994
ARVCF,-0.006032222845662098,-0.025696083486532677,0.03470496744586015,-0.01636314213135563,-0.017738443190199973,-0.03437155095099373,0.01749486828535588,0.010217149455090623
TMEM86A,0.05167201379615703,-0.037721564465421444,-0.00023156381091439526,0.013523032315789933,0.015189368109062502,-0.013666772410010302,0.029243074700506716,-0.019828942671777053
OAF,0.015773324428288316,0.02544662290568352,0.01163962553755716,0.013012343470397073,0.016016284878627062,0.029693118535072238,0.04737779157697489,-0.01122186728399185
LRFN3,0.0032039308348830804,0.008863387994989137,0.03457180878161029,-0.005367752408693014,0.041722917490074014,-0.030595233267967606,0.0021206509053202215,0.020504943673751542
RET,0.008863075575577637,0.005774225666634603,0.039148422043466385,-0.02302770109317138,-0.0362634690099456,0.017943337875655913,-0.013303252038062974,-0.014670901909482486
LDB2,0.03660234998553508,0.020171738890254448,0.04075628056866428,0.005526490109277107,-0.04120074716374087,0.03944629425779758,-0.011221879735293129,0.03956120276279482
GPR68,0.03088931741731432,-0.03417511057668943,0.016562994391915033,-0.003787005236967831,0.06379849259793538,0.03870453166815765,0.04343921821419196,0.005003715882147337
TMEM88,0.013032928889061305,-0.007508080045726724,0.009000572262507103,0.0011669377836685912,-0.037005355336376305,0.0010954284092658919,-0.0058380540766275624,-0.010162151765022505
FSTL1,0.010019600776162629,0.01929310821613764,0.0474208540252173,-0.019814441501307182,0.02925142145179974,-0.009624109638192688,-0.007105823180560974,-0.0037163702649423563
CPNE7,-0.02217842450927443,-0.007882632358190957,0.007794265392512128,0.023568112217811542,-0.009222239752398408,0.009625510845768678,0.030755679765114702,-0.013931560241814387
NPAS3,-0.0034498393606384927,-0.004189864948479849,0.032771998787729475,0.01715005179833366,-0.008903406793014403,-0.044348163422302266,0.015431346072607391,0.026096106238345875
DNM1,0.013946562470373404,0.01951631069610401,0.04124560391947642,0.0038728754368453815,0.06483728327313715,0.007392435227123392,0.011790609029212825,0.021909298345250232
TSPAN7,0.011888325436344719,0.029760272102510796,0.027529001128916,0.0013098294161065678,-0.008880558231155572,-0.04090663078936623,0.011527493657576326,-0.009673399818783877
KLF5,-0.0019192124142357954,0.021319352936878082,0.018894225003206644,0.030241348168135975,0.009954497166427823,0.021249509910327813,-0.035635263998740827,-0.03029847334199966
ARHGAP9,0.05233315197689207,-0.029260498005946517,-0.01199741452022168,0.03411076060057834,-0.00727221930796364,-0.01648325426799894,0.04476765490613279,-0.01049073088461131
FAM107A,0.01907549728683123,-0.004519712777041572,0.040666987002907135,-0.024824057303502997,-0.013372278230428544,-0.04677532287745684,-0.019378094840504602,0.03593182199735389
IGSF3,-0.024352603412920677,-0.0405113135233373,0.04003920109970146,0.02049631325951066,0.004913845314897498,0.0005743534617126192,0.016212040168036,-0.002985649195305202
PLXNB3,-0.01429624591254639,0.021344227167465885,0.023152684361837768,0.0024557944249044,0.017541666171280043,-0.021801435563350225,0.02115689750888511,-0.0071568016669161325
CIRBP,0.020778302439510933,0.017303102709313407,0.016511936407621424,-0.0017007723199460455,-0.010808389468266594,-0.02908011031170828,-0.002442300269305516,-0.009676662820473393
NPTX2,-0.012088103742351402,-0.010534973187618335,0.01021286939672623,0.03559571663804232,-0.015407066554906031,0.018200762693696648,0.021128971248501823,-0.014711379455924429
PARP14,0.03624935261012179,-0.021621367573854522,0.011391810208168278,0.01762803371700788,0.004906059789186911,-0.04179917548592587,-0.029061033620560405,-0.02772434270349072
DDAH1,-0.0024315626487950207,0.016022326087393866,0.010889206548386342,0.020575798125864745,-0.00858399183756451,0.008882429811530196,-0.05314401730728652,-0.034796546889386236
GNAZ,-0.02506927103924479,0.013781224453109446,0.010474622013992019,0.02076661171155597,0.00851606293630937,-0.04445136212207085,-0.035489315239720286,-0.017097089239948557
LMOD1,0.016546358171021357,0.03464472341333374,0.01768459517274819,-0.003984331516323181,-0.032182178194545656,0.012355166122447747,0.010836883878316382,-0.008648315373198589
HIC1,0.02743220076878808,0.03451900940690418,0.010222555045882088,0.017629253759686502,-0.003179694360396193,0.027971879031150216,0.014606662359652724,0.0384260060168663
CDKN2C,-0.015028697794149419,-0.005673794595497296,0.0210889176039422,0.030654220316772365,0.035835863804782694,-0.021975706500273078,-0.011632063530023794,0.011981949920031331
TRIM22,0.049905790242123625,-0.01677878126739437,-0.001171881431584367,0.018514206144209858,-0.01064835074493075,-0.046977760431994885,-0.004420430083828872,-0.02677111953309745
MBNL3,-0.003700636149334151,-0.0070937388789303335,0.019715735306095078,0.05886616359398441,-0.012135296153902797,-0.031412100409438724,-0.005290167883333459,0.005018841430526821
PDE3A,0.026841117768671926,0.05166342419130921,0.008294606657221072,0.017394860973647324,0.0024914403390997957,0.022745749199591096,-0.009168858833602868,0.009779141075083621
TFCP2L1,0.00041168441816942687,-0.029320576083614106,0.02724979918173298,0.01604343211817959,0.028507809337979164,0.004857145946552434,0.01528330780001487,0.019629864586562674
NAV3,-0.004995716287457439,0.036675713608185334,0.02141112983306631,0.03952594006493623,0.025450613548389726,0.01153747134381788,0.002915968756939502,-0.014056546432137799
BMP1,-0.002566565670477662,-0.006801503391650091,0.03227768329269315,0.003356458825021735,0.03308309665942718,0.047931236838503956,0.03720243894020347,-0.02286526026152568
SLC16A6,0.029507196162432858,-0.041656310536997136,-0.005951939879748079,0.028636273029986198,0.022779240334702355,0.04232195554621661,0.0016372111745644447,-0.007571591565102248
NRCAM,0.025377214797724323,0.022231340244413433,0.029236921930414765,0.01793927315189582,-0.025077250150117282,0.036569976145865615,0.007721309639798058,-0.026206336019376213
NPDC1,0.022831129003638206,0.024203043197999746,0.01639342077210382,-0.017361841212781896,-0.06065601660372058,0.002870608853107307,0.0180973639425454,-0.00272230884995468
ITGA9,0.022353596890445276,0.005096954800311474,0.04637103566466614,0.028438017059048755,-0.012761893830377433,0.014964439306576566,-0.008989928973336503,0.02787382594944418
SLC16A14,-0.0047466441211760375,-0.01460402318408254,0.03353657522373068,0.03866002825189014,-0.023896621788112145,-0.036731570794114335,0.009212475247486581,0.03789792587293753
CHRNE,0.0029344901742338224,0.028407920198082335,0.024959589464739432,-0.01341328909826442,-0.006572296992973248,0.005507147751727998,0.002773365897523394,0.009915192035837626
MSI1,-0.032043129266865596,-0.0130782528034647,0.029468085107352247,0.022491024127311573,-0.025314519881400967,-0.03573717772591598,-0.00390153654182518,-0.007457842126868373
APOLD1,0.018053163530901917,-0.00522956579670618,0.03903404937788504,0.005529251302737746,-0.027233641749381587,0.06263125873966921,-0.031597923308971654,0.03412575863875758
CCBE1,0.010335777716187372,-0.03287594860535458,0.020960406696719197,-0.01198005772012894,0.0034894427199068474,0.03175252718052861,-0.0309185881082199,0.008659029475461356
SYNPO2,0.017954958917541064,0.03866475596896613,0.02172990438146692,0.0030641783903681418,-0.03133224847377223,0.0032843539660622487,-0.012890786055849736,-0.01540089298075829
GPR156,-0.024133894720241203,0.004586313463362535,0.013802982594275044,0.027849192076159393,0.0018919864763770828,-0.05604711788411298,-0.004540385776768796,0.012204083979920555
TGFB2,-0.01073910882822226,0.017517878516289134,0.018345001272218945,0.0045698803992488745,0.024015237958370385,-0.008956141340135818,0.016844632586855954,-0.011754281054590948
MOSPD2,0.029705021891853575,-0.02507677310724062,0.026406125533063533,-0.0013792837793960189,0.029652072455385935,-0.03353605645978671,-0.05896036872174074,-0.013092635577700277
SHE,0.027648408963394593,0.006080759828235608,0.05099873694299678,0.007303176123734654,-0.050798108288417985,0.02008049756035586,-0.00698266953885388,0.05334422103792873
JUNB,0.02629727963196623,0.01130782857092431,-0.0015351888101239077,-0.01119938424628494,0.020748986859702983,0.011854645439129646,-0.006124525146253398,0.004600058667978149
MGST2,-0.010152617133433166,-0.026141273179591116,0.00359588123896733,0.010204791065674505,-0.021122239044596407,-0.008238695994620144,0.04662811323408047,0.005194040924601772
LGALS3,0.026425623865627572,0.010575096933635713,-0.0026628651332616746,-0.0008347261670201818,0.057198228188670076,0.03133226061393115,0.0034997261212507905,-0.02879887393491994
PARP15,0.04530837884670456,-0.03244667627568744,0.008096759490116819,-0.003923783243414735,-0.007519149691081514,-0.01769702806117614,-0.040072902303427665,-0.026364067099217507
FHOD3,-0.018746591896383294,-0.02252156466745021,0.03665419710054635,0.012010126811837399,0.013099250989572748,-0.007311647127593772,-0.025644037984620956,-0.017532047773414963
DPEP1,-0.015087437575716359,-0.005147873601594761,0.026038511052415086,0.016187952816195145,-0.006924278985584537,0.0032706755199318482,0.055307110711957416,0.004001618604242608
SLC16A10,0.03330376601197323,-0.006846493009951073,-0.006740883335146777,0.05585121947248736,0.021415310737826095,0.01202089161668382,0.015219696982848807,-0.01766655170888773
SLC26A11,-0.006082165755258035,0.007875297075911588,0.022541528899477387,0.013684439716310589,-0.008365539043453593,-0.04306065452640909,0.03139916036507036,-0.013478516545710952
DKKL1,-0.01573273122767219,-0.008625244884336311,0.027341738355738728,0.014439784671790308,0.0018258887867242182,-0.0661486337611146,0.011223410947761523,0.02946667028244453
ATOH8,-0.03307724949434837,-0.012941289705943805,0.030419191380162327,0.0014625772401787758,-0.019873321460577242,-0.031834852906159894,0.010012245907275024,0.012761364711119943
CARD9,0.04649007478002819,-0.026358432441232375,0.0017732568133933756,0.015736198872520802,0.006889285213919081,-0.02600303700441033,0.0394638984150885,-0.01915538212214043
OSBPL3,0.03301899529403057,0.002102606595050257,0.029177820060239484,0.031035647963183973,0.016098299453205074,-0.006372014478905947,-0.021198901988740373,0.006078837881667173
B4GALT6,-0.016452822625932784,-0.027368970224461196,0.02164344069280566,0.0215779913058465,-0.022503683372297918,0.003453188876626578,-0.019044644016496602,-0.04132333925530814
CHAC1,-0.009219765127976955,0.002854464039592937,-0.0029887516397156897,0.008773474845466669,0.012076007230571999,-0.009220393164245598,-0.010874302667965997,0.0017931510943813207
IL17RB,-0.006872582197967153,-0.007633323127331692,0.020915789760214437,-0.009805331241422327,-0.006631362100466287,-0.03454287596767844,-0.05119010358325103,-0.04452893869680228
SLCO2A1,0.03126814484295358,0.015116455566764136,0.044831878534611146,-0.001946752437235705,-0.03505409947045863,0.007107401741382625,-0.004540820535695961,0.029941761374827496
SALL1,-0.028407636592223038,-0.037391708031196014,0.02701587864122438,0.0014050367707786964,0.005252824135037382,-0.014618487294989171,-0.028963266885585055,-0.026352905949202345
ARHGAP20,0.005294922706881241,-0.010547974641262373,0.035074581492699465,0.02221179099876468,-0.030195146788193877,-0.002404941793969221,0.0027633236859946177,-0.015881719853605935
SGCE,-0.008398290896830267,0.017725266913992177,0.009315942883213212,0.01596357316195173,0.016448773679148265,-0.0065673179727760225,-0.002462669441131728,0.011934925663187941
PYGO1,-0.02270975181477216,0.016748280747722246,0.031242928925961814,0.005570636939170304,0.024110949200431532,0.010911691961529506,-0.050326580124308996,-0.043987184695506165
PIK3C2B,0.02612589110843512,0.011448003692828246,0.040434844485740654,0.01608837042209891,-0.038911012858460874,-0.013559623155956577,-0.030074802588601637,0.04065382617085616
LAMC2,0.03501859964357749,-0.005252559970675874,0.009993023936012407,0.005147395763796418,0.026790477867740005,0.04881331181635034,0.0034789185688985707,0.02399526508412025
FIBCD1,-0.0071117603509719615,0.017540929402068643,0.020764567818881554,0.00951670782851692,0.016901150571064325,-0.028116647068333996,0.009254800690863572,0.008705332687418629
PDK4,0.023679266454747213,0.003516653055603449,0.013738239482650032,0.0041352058256500426,-0.0388713774598549,0.023047647153223064,-0.03735279508983033,-0.026284509796859163
ALDH1A2,0.020892825910393518,-0.008132357643619784,0.016515078636734508,0.026884552258052818,-0.0210127237510652,0.023163523177330673,0.03503562885293668,0.01973128063526696
SLC39A8,0.028990007810522037,-0.01744508634746706,-0.0034692547920258296,0.028286460187487244,0.038253875182889294,0.03707288426462892,-0.03207234254440561,-0.010163459183421583
NHS,0.0019361872023664435,0.022842034417000428,0.040747568076593084,0.007886585109124645,0.020471447793902777,-0.009432643775556693,-0.024793933144513815,0.0013595660239973956
PEG10,-0.019128524180734085,0.029260895734980193,0.009427070405503432,0.042760681621315966,-0.008954948514609415,0.006433020537437681,-0.00429411274974564,-0.007795851155615357
PTPRB,0.03816812960903376,0.012921040206385931,0.04194885200819324,-0.0018780641652551473,-0.05352707536213375,0.02671765388258613,-0.03163001841954611,0.0357189106772157
SLC6A15,-0.02640767223479671,-0.015125074219324061,-0.0025505112218102708,0.024019775986377216,-0.024744198822335514,-0.01624832899575559,-0.01488300468764591,-0.020820895515553293
TMEM63B,-0.01590197027791641,-0.029461143735238927,0.018349700161572148,0.022641433950935364,0.017540834672535664,-0.01055170838870789,-0.03081433744555884,0.05363863281430167
MYL5,-0.01763915899048639,-0.0010307263314477556,0.011642050148548657,0.026771469008209932,-0.012211469025116349,-0.04226048401922213,0.02536127933749069,0.03082182565865421
CDC6,-0.027565294337854318,-0.01632872711148147,-0.01694721803109831,0.07460851166382813,0.016530544983214147,0.0070183812393827,-0.031402100696007296,0.010424153454604146
LOXL1,0.017533838562811623,0.038194189910983944,0.013843088481157147,-0.003938231695870942,0.047492253506877795,-0.03251572268786377,-0.005205780385623532,0.009454317483759429
PIK3CD,0.04564271128270593,0.006161692822814325,-0.014334597605096349,0.04194176642542895,0.013462133263384276,-0.035372401984091695,0.007133476803497078,-0.01339241406066681
SLC4A11,-0.009967849616900235,-0.006719497096563335,0.01598107064072937,0.02547535264282423,0.006906148939064891,-0.04087938850491906,-0.022913786427687044,0.016696883796903608
