,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
RUNX2,-0.025135685241722966,-0.03936496589574122,0.044783188403029785,0.01174929734544726,0.021177276734430022,0.0017528218993250891,-0.019235745005040827,0.006196415377306958,-0.006662755194053932,-0.029744238474222723,0.008886994804607484,0.01419253513493516,0.007346819989656424,-0.015364231401694156,-0.0008436834913600503,0.014511294201106379
ARHGEF6,0.001963733024437253,-0.026594551793488776,0.03739127893416431,-0.010047395523498289,0.01088959168733222,-0.039900295270056625,-0.027976964099765175,-0.013775717109090707,-0.057594496624382915,-0.022581163920570323,-0.03299813399425004,0.021246158417386536,-0.03917708548071204,0.019011978312885255,0.0069934591238246515,0.02903303673436925
POLQ,-0.034311440990045995,0.0017211101233261558,0.0019515375531497913,0.06962926260059847,-0.004672984123804756,0.018380229552303194,-0.030740048662466095,-0.005651598638626727,-0.010352795790053982,0.004307679244640166,-0.022844877928284494,0.03774520870302105,0.012382052886060188,-0.017441206079509605,-0.017684254982808588,-0.015494296633530967
HTRA3,0.0012100685291831926,-0.008353680551009338,0.026782148357243428,0.008166364819944278,0.0447358298032132,0.014623988726399518,0.049319717930474426,0.027967219867772643,-0.009737571994850472,-0.0004954857254792239,0.03375423280438224,0.03462818025976383,-0.0009090562880984705,-0.00018899965602237913,0.023633767153397406,-0.0027005005519520116
SLC9A2,-0.03372947741409333,-0.028816532935215907,0.038490763172936676,0.019245240633295076,-0.03140559582772298,-0.017257593856243224,0.010777910972598968,-0.01573709770031121,-0.013156170565802316,0.0004716999141550545,0.02228432649414162,0.016891430147671072,0.04918545785158056,-0.0021669342918278394,0.01450918826502803,-0.03724148214325111
SLC25A10,-0.03658138667494915,-0.031252033669735536,0.002647331879511929,0.029338055620203182,-0.005998208169909718,-0.017544616794424157,0.0345926601838386,-0.002757951558395613,0.014554938827219019,0.03374647387618348,0.03672822975799303,0.03892522404564338,0.04127955528004637,0.01074295170473394,0.005375757488109564,0.01912007585477344
FOXF1,-0.011331460694201477,0.012676513874123855,0.01817452737533375,0.04064700564653765,-0.014751468516071146,-0.017690961957854887,0.02575677835522237,0.008118674490694056,0.016519062427137972,0.018019921467891522,0.04660801176562493,-0.022095524134024144,-0.053418965290317894,-0.006991651474410096,-0.004177798349214912,-0.04040160552115581
PRRX1,0.012751402174033248,0.020563447169326333,0.0423247927938071,-0.026318344281038037,0.05984587986224531,-0.018454617324790937,-0.03370081776994628,0.0013633274428376681,-0.04361309984802292,0.025108916046841324,-0.00644635703146133,-0.007435205251238957,0.014825054822582678,0.0031975183980422553,-0.01596142164290505,-0.021918430765538975
HOXB3,-0.009790789389334312,-0.01411000916284686,0.02989234876279204,0.021875092958876068,-0.03417081543037456,-0.0037002545577931225,-0.0033319389533163117,-0.02374779326224526,0.017239248448720875,0.009986988454180131,-0.003095508147823419,-0.021335540583052752,-0.020734081274778125,0.016291837287868136,-0.03398617406540918,0.00026615989014849503
ARG2,0.013302901094579229,0.01963844798564025,-0.005012705201911615,0.052789579956899764,0.022996110632429394,0.01944044346337864,-0.0154396689754409,0.034913341792007134,0.018624874929946477,0.050346703888083745,0.014550715631544815,0.020862359392525343,0.032390540101429374,0.015236621410236073,-0.01116622750855312,0.00406674764529628
POLE2,-0.02795414581298497,-0.004677211493986882,-0.010577741755294329,0.06977951227457838,0.006813434906549319,0.027163029585552324,-0.0016881580006623848,0.0195839702052234,-0.020849114554019575,0.0028809259425268702,-0.012064246818275774,0.051016204859955214,0.01378706355163175,0.029695468699337507,-0.03601264167285643,0.01718140576894883
EPHB1,0.01861527206729702,-0.0002887806288232231,0.041202284202652005,0.01499021120014904,-0.03408494132642608,0.037353713228479274,-0.005646952190699651,0.06335371390670876,0.007986934812798573,-0.026515748563067106,0.01505556198646394,0.04193871167557804,-0.021544713558734073,-0.03158490755414227,-0.006908062762197123,0.019032520298084134
STK38L,0.02440237103789274,0.03447403725382317,0.014992669239069565,0.016490801420570134,0.010394596662287803,0.03062906622197045,-0.05216029193656586,-0.038376433190163074,0.030838910884984246,0.018595066030144356,0.020204918859292317,-0.000902903777434249,-0.04825398499815781,-0.019810818748180404,0.0031472348468941074,0.03970898052928084
IL7R,0.04071190214079083,-0.024283920822166037,-0.015311956423998945,0.022700916330325446,0.004462108537523362,-0.0006969109927260995,-0.009576023331162992,-0.039269121785757276,-0.03556847663264059,0.009128937718690493,0.032942091128330124,0.029929326671482185,-0.008664689538279343,-0.011796909424276324,-0.010341070861105918,-0.016804462818815
TLE2,-0.012766487135484138,-0.006124530490479007,0.035871777421343315,-0.00037679490570303455,-0.01158616208239481,-0.05610951686439967,0.02841218015209647,0.017090282626247618,0.042132330458751484,0.03018071730855551,-0.021207366523066096,-0.04179075649843371,-0.00794332613613208,0.013487432039635077,-0.02723166118860968,0.0048006153538536385
RAPH1,-0.007476190601800103,-0.026063389944115365,0.05331292207230971,-0.012630816614448103,0.02633755550685807,0.008190607590758929,-0.03474991055425498,-0.00029836590595581653,-0.01674966715841724,0.02924241894689091,-0.024374320074266112,-0.003188176918875484,0.040704546642668205,-0.018249299687198774,0.023922364030485716,0.006344909995286422
KERA,0.011749508442669577,0.021426321853626102,0.013600901437841852,-0.012131834855196661,0.004781585789955252,-0.013646998385831013,-0.01231753015892958,-0.04658032324713641,-0.027858015579777896,0.0019798487676679906,0.008224854385731695,0.0058910449036723815,0.005026278416059946,0.0444089357057606,-0.06073260509852823,-0.043438720609777104
EDN1,0.03878527852631701,0.027945905180108893,0.004617161142151562,0.010780408724883318,-0.026610935419308916,0.011586199889188964,-0.0010732821978551577,-0.012407396981843401,0.0022747614209164945,0.013113559951167711,0.02558069023244008,0.030131763679723148,0.018130839364488192,0.0011346199632642998,0.015292862970213664,-0.013581615488491499
NAP1L5,-0.011495768354693871,0.005418504273132166,0.007155678354047928,0.028252016735243822,0.006684637984894042,-0.010229899034097193,0.0026498377619744245,0.0008596790765071716,-0.0029333799670574912,0.0014943773262253018,-0.021001983653136047,-0.014854825649655203,0.04392290312944918,0.02978753475148685,-0.034304397562392626,0.0020745884189152853
FST,0.013283426921731685,0.001503022167321226,0.031329446447201266,-0.02356127715515419,0.016426436835799307,-0.05962305313373277,-0.027904245525324,0.0014782042933966962,0.001888300608372092,0.01208420551645448,0.0029459774521351685,-0.03227222788111102,0.004113601017081275,0.011652537908840896,-0.007850875728796836,0.026061351937811304
TBC1D9,0.027175341732737293,-0.040392611298551956,0.02461011379940039,0.015925186013416675,0.024513800658099584,0.04227246398847626,-0.010142145265039225,-0.05315125738133315,0.029400647712775792,-0.040104428773401576,0.025468731102264254,-0.040517876838152646,0.015872980849645866,-0.03499871344425514,-0.02181832375396512,0.017570729873600376
PDGFRB,0.027282294448617836,0.009611545083709126,0.04869262697615234,-0.0011855661376418032,0.03144957119965188,0.008969957031540396,-0.022631472180808573,0.052780975965875575,-0.019467971694681778,-0.025068787075645103,0.0042275562653405225,-0.02123140713583259,-0.009523047650610706,-0.010233685661948315,0.03764518335193992,-0.011129616394332086
EGR2,0.025373641688890933,-0.00802828922135696,0.004043655059799355,0.02014791471770779,-0.014823315318392432,-0.015639477345937767,-0.03781862720725537,-0.007801358753737722,0.05666882615498342,0.04014276635728979,0.043504815679870946,0.013104936386078186,-0.046388379225130325,-0.005374379954772417,0.03488433642557508,0.00582363196389761
GALNT6,0.024631286280649933,-0.04583689210019681,0.0015013829247340956,0.011485623610526338,0.021987231384338255,0.04464483152920866,0.028314574061308377,-0.013658096998087758,0.056483951292150135,0.013798711638557877,-0.004340707156105468,0.01662682158014237,-0.011853430879603308,-0.03225116445721433,-0.038877670508902694,-0.0001498406341601089
PDE2A,0.03153614439594215,-0.0007044636040627586,0.040380326408194035,-0.016659568413983836,-0.03280036513867152,0.027616999444174995,0.00038456020628300103,0.03401565721812698,-0.03098436748574467,0.01585966386401782,-0.02684803259463861,0.009915400406960342,0.03905757367870409,-0.011353538183433447,0.02388345476992683,-0.006997589997491323
YES1,-0.015884715822739395,0.015909679204402435,0.018537783526459097,0.05665398334571339,-0.003301490857342823,0.06503072897786977,-0.02295628196647605,-0.009668235703151397,-0.01771904156738584,-0.0283273741783246,0.007170939991505412,-0.01916426434344158,-0.01030594311380226,0.0004284341674364702,0.026001698156530806,-0.013019688958140973
SEMA4D,0.01964005425178994,-0.05744605449208534,0.011310216868370311,0.011868344751850439,0.021852181878745984,0.02271460685283789,0.02995742668533012,-0.025593817313257817,0.015791265814713767,0.010284497833530519,-0.03740659122607225,-0.04460321500192867,0.040412498101322414,-0.028703808125768428,-0.027793497168416278,0.012996159663983164
PON2,-0.010861654713601862,-0.021377535690340628,0.009227259083736393,0.04825826695642592,0.012302795735990451,0.02681969053957254,-0.005020355291847119,0.00969238616080685,-0.022918545744490273,-0.03501437802966671,-0.007834476051562768,-0.025123568834108295,-0.00994497594759201,0.05399343844348104,-0.0005558059950599679,-0.01745218996071206
UNC13D,0.04782318247265743,-0.03404747801771352,-0.003327131236610392,0.029970744021453846,0.016386903378278292,-0.010438928261477983,0.019957328844406878,-0.007580606486179742,0.03384269848953719,0.0044519107281014905,-0.004149390949979185,-0.02142223208243494,0.02286204514248096,-0.029051142131347157,0.022227530405763425,-0.005236798445712443
KIF23,-0.032265834562159985,-0.002084405377386557,-0.00732633072487474,0.07505969536659178,0.02194475747516854,0.026923326748302202,-0.03425855641156714,-0.002923470307622385,-0.026529557602036416,0.0050225027838287015,0.0006483837335560603,0.017646542453451833,0.01975249651327801,-0.015103414348089319,-4.149436976492093e-05,0.044127419516303376
EBI3,0.04428944293536764,-0.03349525949222143,-0.014574379868376355,0.027511145917757027,-0.016668251439009515,-0.028916667724160853,0.03408113493978981,-0.012830576073099455,-0.004763930334796459,-0.008328699634784918,0.010620705914130266,-0.007975177301798156,0.004331137004455704,-0.006816861026280797,-0.023297165085884967,0.011404076769949867
RAB42,0.02709092869480238,0.010525688486566126,-0.003425523564504475,0.024076148539431054,0.0042787125561140615,-0.015289638056418527,0.0019841347415144564,-0.0421093803323255,-0.02425980561415189,-0.018033619326367125,0.028398038611991097,0.024740355539561602,0.027656497902648486,-0.014634487793164234,-0.009571131216467018,-0.01815825433695068
PCBD1,0.017790810237954424,-0.04845909970483188,-0.009542534571855246,-0.008196064608287004,-0.014025084331375025,-0.03777574872810499,0.008853468602297854,0.007630502801287082,0.04732745355212689,0.04601282154727877,-0.023244328676624133,0.03657711110561823,0.025239484103180252,0.028619632191470745,0.007359055505717619,-0.028248450391363932
MAGI2,-0.013026927059280928,-0.004908384393653695,0.028864693152475657,-0.004955664573059538,-0.005020001071347576,0.029130803755282694,-0.021599174967072126,-0.039909290653048025,0.02158298019510613,-0.04238376709187597,0.0031108790453713217,0.02437842378782593,-0.034664879491803434,0.007055504989610533,-0.0008785001898062444,0.059849924587606705
CBX2,-0.02962281190293992,-0.007208857814889645,0.030382585169813972,0.05608687418061951,-0.013337198181086415,-0.023834903052131234,-0.013434801948094122,0.005434706905167513,0.0033809934402626186,-0.010756456040327225,-0.02088398658305224,-0.040669419919775546,0.02671551281720891,-0.016456758823394785,-0.030773594075069813,-0.011167743397515549
SRGAP3,0.016111380114698638,-0.02756032630018356,0.04381950237075327,-0.0041153993780652,0.04670006990172807,-0.03487012546756329,0.006114920280234853,-0.0012234094241306264,0.026401988545694487,-0.04457730428951493,0.01101852843516488,0.009135075167932554,0.0130846675374055,-0.009974202368624686,-0.005395460078401341,-0.02855919495163734
NOSTRIN,0.02899336446617105,-7.18493486562429e-06,0.03298560693243705,-0.005466048783515936,-0.05941404383614352,0.02439650554251365,-0.00490418819104604,0.011914482938353404,-0.03261841036735828,0.03155936899425843,-0.01932361480442682,0.013806209902195355,0.05086321715321905,0.013542149896295656,-0.04596838338108586,0.0025872389143961113
LIMK1,0.005048596697177394,-0.030617335155605947,0.01456918770901688,0.02274533454686637,0.05827353033049735,-0.027998800601429993,-0.016434997310848798,0.023007237736661114,0.019059520437893357,-0.012880815333689996,0.0026170831974127624,0.0027302641225088716,-0.019177990121668414,-0.007705580831849408,0.022755879212892377,-0.04064353887415572
IQGAP3,-0.022741500996489628,-0.004355373280972691,0.007017562356813762,0.05667806130852205,0.02346103804271632,-0.003195990266801666,-0.03600298717106286,0.019638233290701784,-0.004095375738206646,0.010950574166603317,-0.01797435899328472,0.08785928280660382,0.01629356316299051,-0.02047113758620174,-0.008782313296859669,0.01268400194498534
TFPI,0.038220113052054736,0.003762819453134838,0.01770643289086542,0.012293416461831514,-0.014593702331482519,0.0611435483648148,-0.012286271549548438,0.052243653512572076,-0.012305556062875107,-0.0049142266734799964,-0.040234756126202614,-0.0036798853113810186,-0.007561882621612672,0.0012517744925657753,-0.014918458228727489,-0.018910561037804988
GPRC5A,0.012866815098653617,0.026671801359456692,0.004776805109421689,0.0033052382230511048,-0.004398748145371862,0.02937987459404754,-0.03326309997360347,-0.061405359503512266,0.011265279376205039,0.07302248858099263,0.011848833044860181,-0.009733044193484006,0.02028259730153782,0.018921438524358496,-0.02282369743388341,-0.023779457254267486
MEOX1,0.02784464632215116,0.04285370399051816,-0.0011742246378992692,0.018591774814016936,-0.045224047619912645,0.016392546996313758,0.001917293996308511,0.007264356826186737,0.02155286795913159,0.0013066576534783315,0.003266307465947719,0.009257316363851189,0.06026325653026459,-0.004394834070915204,-0.0006325863461346625,0.00014471310204732045
FAM43A,0.011773074700255366,-0.017350882573003774,0.03864030524017335,-0.021125923368324893,-0.055636072885163146,0.022499059662357847,0.0031490693582632507,0.010639105730451317,-0.014976004296929003,0.03375624516432415,0.03568624886783252,0.009357413044899045,-0.008706491879961016,-0.017796384848385072,-0.020281755266571937,-0.04777533790011436
LRIG1,0.03278168210825015,0.03459010201115077,0.008744612705910614,0.026927909364989004,0.01621957151007085,0.0006478187546784158,-0.021432986008664855,0.02187545318281269,0.06007453117613161,0.00654980393926689,-0.04434135357672928,-0.02333852493953467,0.02588154555841355,-0.017737176053675804,0.01501844854826849,0.037992284962766076
