,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
ALDH1A1,0.016351357543345265,-0.01292918838776443,-0.03341498810308759,0.05047523110986142,-0.006257779949893991,-0.024374425882075366,-0.018830171035089275,-0.05095694941951639,0.04945327165585276,-0.008382403576506362,-0.03141121174517946,-0.03376280870729058,-0.018130763999016187,0.012103769611551102,0.011814561048055417,0.06060924242688956
ALPL,-0.03527343145294076,-0.06967631943117607,0.04012447327228063,0.03329072069194208,-0.01157135837396956,-0.0038547879176624895,-0.015060348472773544,0.05626447054211255,0.06239159559354007,-0.017071180536167553,0.007699674929749453,0.012177248780141082,0.001886431982644289,-0.05618457598208173,-0.007414102277579652,0.022515379303852532
AMPH,-0.0038583827607036308,0.04768157286556374,0.0028390420825222893,0.0344540524464504,0.025183734522414243,0.03210852724912011,-0.013063182944483042,-0.035096189124543826,-0.0414336210366641,0.013049852092139547,-0.003447215130382834,-0.0725243372080526,0.007245349824861372,0.05300563743973975,0.005386088338940642,-0.008109295709311038
ANGPT1,-0.009924371231254326,-0.03809774377702354,0.018437057047742417,0.045749570884602006,-0.041599657630995567,-0.01935595321826194,0.08101695928808907,0.011594497891942687,-0.0200023753204436,-0.09155802198885735,-0.0027756048685915018,-0.014940128162086404,-0.03707786837616375,0.01642308310279679,0.018085458486292453,-0.05537342910978462
ANGPTL2,-0.009005642792818234,0.09036619480905232,-0.003449549282568472,0.03575281768041915,0.025732271292069654,-0.011403934848570229,-0.032958465707452644,0.042700098470631054,0.0530859469893679,0.000860368628524991,0.002201394192307729,0.004681210026186636,0.031934666083753505,0.009481347199233464,0.015631309121139185,-4.7593896537862466e-05
ANGPTL4,-0.021364562100871197,-0.016066922375941796,0.04122273939070455,0.005165286515794207,0.014311970223763671,0.044525653063704394,-0.029294273621058967,-0.01754543317870855,0.06177516630488607,0.03129324177360395,0.06415083853891694,-0.01931337177985634,-0.013454833820028243,-0.08658330048967386,0.04214032484666501,0.03594628051822746
ANKRD35,0.005250363049133841,0.040968162834324424,0.030370565156091867,0.022861684642778213,0.014313301893409777,-0.05687582573671229,-0.025433309870676997,0.03692923031508726,0.021552615613522712,0.05137655438308178,-0.03325735301101168,-0.04856567951444247,0.0007568472690037799,0.06544813900700759,0.0316031452253076,-0.03489398344545248
ANPEP,0.011909148122111711,-0.045334368976169576,0.01729857970237183,0.04984375321676111,0.08123178254660211,-0.03221407460796761,-0.05163822043061214,0.0003041967739803248,0.06910126868222441,-0.0178996279987305,0.006603281507812798,-0.043891731552068894,-0.0023574158781115634,-0.006884098077397385,-0.0246251494033481,0.0614032272022279
AOAH,0.06523261334428056,-0.018289253687032946,-0.03901102174077913,0.022026193180841345,-0.033282665067162154,0.02143305825870662,-0.026340898416577312,0.006074064172502015,0.03038287968154171,-0.01016986721712256,0.02687253422694111,-0.016372844881303774,0.005881992238164465,0.01585058109142486,0.017239755014032403,0.01882734033467987
APCDD1,-0.03422024631691583,-0.03931954002262646,0.01780224642587606,0.06696956705692395,-0.038257064412982995,-0.06410845300818453,-0.009830803459364542,0.02539963788238127,0.02168941144110854,-0.0110244624257981,0.018392854025254007,-0.018501624993395395,-0.03200743609135589,0.014832847232989659,-0.06076313096136849,0.008420361316892253
APOC1,0.05877426307113247,-0.015865472792796223,-0.058821376872662375,0.017399587629067664,-0.023226555686903363,-0.011231210428487235,-0.041469985670641356,0.030320739874407227,-8.100429777903534e-05,0.0074215613524900755,-0.003526311941139464,-0.012813697434232284,-0.007030193144239558,-0.007063326078480984,0.001508134659968555,0.03571785041873661
APOE,0.06073203990549559,-0.004609008512817599,-0.0046350790493625005,0.014985998434848692,-0.01772135385272032,-0.014528753850259278,-0.054022270686931696,-0.0009516239819709485,0.019550099283143035,0.013932670847924038,0.03541053498677049,-0.019290138869323337,-0.04358431915393527,0.024540689839915225,0.007089202229776711,0.012226420781258771
AQP1,0.018281213353623905,0.009781479983603104,0.08909265271391333,0.006695799854335729,-0.01748543793400833,0.05236296543241552,0.009681267237609372,0.001422881758414163,0.03736260167306343,0.06509802447549297,0.010475778606316846,-0.018352282329961056,-0.0036077792630053182,-0.048488643309786875,-0.009729866463073052,-0.021354104850602997
ARMCX2,0.00933557565352217,0.03707623863470133,0.01624463072513076,0.018003742459210832,-0.015075303788940174,0.010438311302365102,0.010076906451074076,0.030257617009767555,-0.04065357482414244,-0.032052436868379774,-0.023228095757484704,-0.04965743441931526,-0.038279010288934164,0.031352522920786045,-0.013086532264202071,0.05496961106465966
ASPN,-0.007215573541549283,0.0827337884489049,0.021123241902126035,0.027347060153387576,0.026669307395240278,-0.019193721885636183,-0.04618756123828289,0.06378747210919858,0.008409310692293455,-0.0512206048891988,-0.025347323162802308,0.023064046912125925,0.025840920254193545,0.05172263326103671,0.05109459696167694,-0.001638392787196556
ATP6V0D2,0.029899563515144497,-0.06265738996556387,0.0404440267879307,0.011731029616495744,0.11325460759842089,-0.06858141465197665,-0.0163909354672698,-0.006499229183053273,-0.0066468750872830966,0.010285811168191219,-0.011442286940323069,0.01357175039748956,-0.03750373010829475,0.03054792883831096,0.005596653284073405,0.022982456143885284
ATP6V1B2,0.03780239400068275,-0.0614387383295707,0.024865041205080443,0.032766251981992296,0.11038982098985094,-0.059631236763143414,-0.008907680938631366,-0.005457297578834786,-0.020278456783782026,0.025841828120889032,-0.03288947121677801,-0.003937786843007924,-0.01788862984187502,0.018600872819691368,0.01393855959204371,0.00932541582484767
AXL,0.028543736285713172,0.0395890386830041,0.0338066128572099,0.019911092849571783,0.000479268337273494,0.04044840587577518,-0.007406900373795447,-0.0019097123381799324,-0.04325772399795874,0.04591620778738515,-0.03160612190729988,-0.04341299173146841,0.049372446792492655,0.004404157631904292,-0.02198514639941994,-0.020958647729861887
BAALC,0.012437908396876758,0.020808860007699548,0.023343269419838997,0.004556978254233595,-0.002519631739413003,-0.010565382294543183,0.04004681684466978,-0.003812733461464308,0.019581687660027196,-0.011167960129810021,0.022239487733640366,-0.11321675004848075,-0.05183576003084166,0.049751276058619495,0.010128633245700097,-0.020947591775036363
BACE2,0.009252330661544047,0.03592183303801505,0.05440954374455107,0.019966415932459826,0.025278110964450703,0.006688128814098542,-0.026967465364110453,-0.02732829003490836,-0.006925823322540887,0.019739223257554554,0.06112212141973973,0.005043856968250479,0.09416811482529894,0.0132132528520181,-0.0873249869685916,0.02966748700190189
BAIAP2L1,0.007194152440728419,0.005972972294267782,0.001375713329430252,0.05188911947662104,0.07980168328463422,0.008461158595575174,-0.0829481907438976,-0.05833101441649292,-0.04744437438426374,0.017187224716684615,-0.0034590571151499085,-0.011415358179178202,0.055523114369736976,0.019413848913200263,0.025385750703696267,-0.015715551056749853
BAIAP2L2,-0.03518574696106055,-0.027374526718813012,0.02518517790858062,0.016278377357399683,-0.03971194487090814,-0.01351539432871404,-0.02486172812937685,0.004802906960908383,0.0037969472535323984,0.03917200909766898,0.0693836394719923,-0.05241581052631213,-0.01203871362632373,0.009758240392838199,0.047355701808545377,0.0021211786458732243
BAMBI,-0.0355141092164202,-0.08049098246813352,0.04375115152579503,0.032841180628695524,-0.024848344887424597,-0.032840567093067666,-0.015687880559821316,0.032080643119798344,0.01668152655418169,-0.00738062680470525,0.028013059007750408,-0.008739268875259299,0.007192024512087631,0.01575447042172689,-0.01340774733979797,0.029570940026303155
BASP1,-0.0032036240137525078,0.04778343644878231,-0.020107443464235885,0.04424465677564746,0.022140745987343224,-0.028229840996483402,-0.06647386801098874,0.02954207199524784,-0.004397696396044976,-0.06302541072876555,0.001511261695171677,0.03701093962616357,-0.033867103226943446,-0.03513520177002617,0.03937397906427227,-0.02864069301628667
BCAT1,-0.0008903912254913026,0.03527905339151879,-0.05889032144018475,0.04359783027687222,0.013667387745787183,-0.04469789619405415,0.053217287232572436,0.056274579885945086,-0.05273329480172548,0.007058335827205343,0.013278579518041175,-0.08865155481337342,0.06845055482349208,0.03777344966630608,0.01564488838533075,-0.02160224748956896
BCL6B,0.02502287609020583,-0.00565606539867869,0.05468536321560663,0.03353850900334122,-0.026979879245874718,-0.03326689869570231,0.08348684292855976,-0.08041780352322371,0.09872599110649587,-0.03775586247052051,0.02227157516063316,0.03848951557539413,0.05883644017309869,0.046006382457612044,0.0492317144272601,-0.026009157434235573
BGLAP,-0.0014251467441170776,-0.036973566041516435,0.08499966892227637,0.006775134131019723,-0.010913618385675464,0.028814989033894282,-0.04896657162420127,0.01526592233342507,0.02782185856104329,0.02009692688358363,-0.06457701193888289,-0.03451974503606892,-0.038922280414438806,0.009561910594068133,0.07705947050277169,0.029717804209335782
BIRC3,0.05479010417058306,-0.044138429702722776,-0.0021508637177972897,0.014389962995799917,0.07012360897744614,-0.030015761454818348,0.015245940377901893,-0.023837973464549904,-0.03473634921347646,0.03746152675898389,-0.0005965500147481943,0.03654708557626832,0.055512095953701796,0.08989732388416324,-0.01902018760039871,0.024152874948651017
BMP4,-0.02405485532726051,-0.07039371115615771,0.025137199137650095,0.018935167591801493,-0.028960100954041564,0.0444199847829938,-0.009670086430325811,0.026588046945313894,0.02239268344164933,-0.0006042185483843649,0.02781068613183968,-0.05106928456507621,-0.0018732599993503962,-0.02871440099726038,0.015969225516166176,-0.0005067194696225395
BMP5,-0.008406499237445533,0.013077851395024737,0.015395152494791162,0.04703559121453148,-0.048854458490582675,-0.055594882024635243,-0.014669290066438943,-0.0032299987522284735,-0.012470775826995049,-0.02184552359948269,-0.01397228085161355,0.05954054663631925,-0.07054770918539166,0.0005963399878043542,0.051508452136076376,0.014131432697336743
BMP6,-0.0235602934775453,-0.04773712036513762,0.047169376031054616,0.007901606074053737,-0.05001738756812394,0.043428847063865815,-0.02689926291834854,0.0034976391685535013,-0.0009155034104022623,0.003959837216141668,-0.019119284999966575,0.059331535936867526,-0.024135276713596384,-0.033107664893627896,0.03999259594339537,-0.02028990899652765
BMP7,-0.032322689169158945,-0.017659895782790556,-0.005175294755470878,0.05596765631245207,-0.03387131285251546,-0.038220232472867766,-0.017470447186897234,-0.00782034130981234,-0.05097370636542858,0.01875912863951786,0.0697608279405868,0.01456129047874492,-0.08497922666532887,0.011694408332850584,-0.06288344796499815,0.00046825267187862625
BNC2,0.02273860739953879,0.07662230681830694,-0.006756308511862161,0.03270876455161401,0.05516462100841245,-0.010187660336391543,0.0460267163279966,0.0053891441035802765,-0.033160236582280005,-0.02391656343529725,-0.04443807322725618,-0.010974226817097168,-0.022703899745459857,0.04154614032709951,-0.0129819973485681,0.03648308899675099
C1QA,0.07234084007488428,-0.006251679239270974,-0.028282044450221904,0.01964576343725929,-0.06652524527040277,0.02251946495890139,-0.056064260445017916,0.011899336294403179,0.03601485031424049,-0.018551504721835577,0.004108827394936998,-0.02725477460207787,-0.01365925785555093,0.0004888795139119688,-0.003800374595104415,0.02093391225995154
C1QB,0.06934868396379838,-0.003137206578871163,-0.02441682753286826,0.019871851894544712,-0.06437984297543514,0.02412884016355785,-0.052498684456867326,0.015451281928001118,0.028952891484655564,-0.02150645833658704,-0.0024263141200832937,-0.03335269052101532,-0.013113548088539985,0.0037111830229343452,-0.011301164563215928,0.03752520753553192
C1QC,0.07082327935594912,-0.00456744623315393,-0.029229183556582727,0.02627967363737717,-0.06204243325050511,0.027365654190409035,-0.05450613319096671,0.016942200659198957,0.03582520414422119,-0.020331698694685922,0.010635343738337907,-0.024419335051049772,-0.019260550542485027,-0.0048147629245971855,-0.005025279087056885,0.01752971258897585
C1QTNF1,0.00440484136446104,-0.05646596023650948,0.09325539579016551,-0.016418787509502396,-0.007088848647627251,0.009091776642268123,0.03345916804218079,0.06182328194811466,0.02541910339794362,-0.00815980256516786,0.05104819970356736,-0.0202093547177983,-0.04083777269465666,0.028922912771469113,-0.0569176370973603,0.02709572234110131
C1QTNF3,-0.0037840117591045365,0.09533283969961151,-0.005172313450133791,0.014262060367479314,0.012270036823674038,-0.02454507050978068,-0.026825621749726154,0.05491188150551481,-0.0003027373884826861,0.020973961024786394,-0.024482392263898776,-0.015217218806717107,0.043902908952423984,0.007763433772694698,0.007908616673341178,0.009668746573260766
C1R,0.04263299890400885,0.029040532086881295,0.06311056574320408,-0.005583260125076206,0.022023969775488022,0.07913772130534148,-0.007243682748327925,0.006350426875321154,0.04086857855162748,0.042362746708353556,-0.013064336519888144,-0.036190724548623585,-0.006374408874330522,0.03591411309399647,-0.032561905975880996,0.06865057056465432
C2,0.060755992069099554,0.014579100826568585,-0.025824959410225435,0.021655448655605064,0.022429437284400028,-0.0012409705738447253,-0.02905110674029511,0.020493175168072458,0.036339261638899,0.009901565053303378,-0.038922888822878615,-0.03406371792892049,-0.005255829365886431,-0.03064831087462698,-0.026273276774578323,0.06715567278687216
C3,0.05221350593059887,0.035642379957193694,0.027401247425083493,0.020199238341245675,-0.03576808680389898,0.020881344726088307,-0.03546429310149703,0.022163302074235645,-0.015138192964490706,0.01982630527198674,-0.02742660536794619,-0.01611283828679705,0.01082137284493765,-0.07101302964243641,-0.06022018499126655,0.02096522716256263
CA12,0.008493877727813593,0.07855179245955132,-0.021829049779101068,0.004890910722343444,0.039991974909401914,-0.0415014590778177,0.0088665292262298,0.03670040578809451,0.004101219754194753,0.056079275747603775,0.013755629111135162,-0.02778216232719249,0.022466643079110664,-0.022529690809299754,-0.00779805389864965,0.019750116982208715
CA2,0.008513244051125262,-0.061497868703105835,0.020788285821198363,0.03137997842587755,0.08161131104023345,-0.06276509612602439,0.004353768780574138,-0.0034230792175873274,-0.007794249008765534,0.04083777244083057,0.0038218924278872624,0.012367350394080275,-0.012590926327374841,0.033518596099480276,0.07142213671914498,-0.012097545840845204
CA3,-0.025035804339184658,-0.04349058741513529,0.01947587819484447,0.031383596794967064,-0.056808940245727906,-0.05624733410020924,0.016502649514689542,0.05416570917113872,0.04074380249269008,0.03350565261592636,-0.03677079130295921,-0.044258272145804904,-0.030232633212717446,0.01445032180096096,0.0652671403633789,0.05575444738317459
CACHD1,-0.03896707451954638,-6.744109720713915e-05,0.021696968780526495,0.05965124430923405,-0.012446758172529767,0.04943296958841714,-0.013018577834500012,-0.024866142408253855,-0.08880317257610615,-0.0662738030975829,0.04823107802859453,0.0032166616844016803,0.0052880380288337775,0.023272146261099524,0.0071523541226268285,-0.007177757613652424
