,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
ARG2,0.01351147400056978,0.021716822924699085,-0.0031211492963175726,0.046385471204264846,0.0358882214335039,0.023447421681216343,0.01680808694184955,0.03403867865098126
EPHB1,0.017690287623231566,-0.0007406938430480389,0.043146592022185404,0.021613166432667766,-0.024959695383743367,0.03977479337703667,0.00119410830270281,0.06566826963351004
STK38L,0.02268460938212777,0.03375085100006237,0.01666308900395365,0.014241737772685925,0.00983291727074245,0.03392725946857116,0.056608771739426945,-0.04011560713095652
TLE2,-0.013377298239451824,-0.006758942842985417,0.03636305789153271,0.0032285003721492446,-0.00985156319020776,-0.05244618992701759,-0.03871839568991829,0.004943983960220157
RAPH1,-0.00883080336171174,-0.027381826834479425,0.05232907960489079,-0.0153277033645732,0.021078722804618463,0.0068087582468481615,0.035206613029426126,0.005987793158171752
EDN1,0.03741010720673728,0.02763344899769154,0.007608056302161894,0.015531409788202886,-0.02222231800015978,0.016174816771216752,0.0032089125369145076,-0.00758367356775699
ASB9,0.011857745644235518,0.010815125278828237,0.011754847632720757,0.01919831505460573,0.004150200716839942,-0.0031546442865034233,-0.0018413059205492945,0.02929737210212786
TBC1D9,0.026627482432615257,-0.039777504732620005,0.022548100503381824,0.01486501376931266,0.023720362961909807,0.042254742306340985,0.009821357500557633,-0.0553011701974611
PDGFRB,0.025130856985663964,0.008289666640513829,0.05053886883656249,-0.007938267663678524,0.029121703077809178,0.006402097960701221,0.019716194076709454,0.055672896031846046
CD5,0.0447903514887789,-0.005481542452390343,-0.010713144713104042,0.03606668128548534,-0.02070635784205932,-0.0507319617339559,0.0029189436289140747,-0.006353442819920705
PDE2A,0.03085254552378663,-0.0011166474744612933,0.04471311301339208,-0.01262636655091488,-0.034993808330161816,0.024961979115037208,-0.006735267298528737,0.04347114587879312
YES1,-0.015839564852189427,0.016270581254777886,0.01737570168719758,0.05639307061715934,0.002638722013462198,0.05995294507106702,0.02277034381904027,-0.0011892810723682988
PPIL1,-0.017763975439950355,-0.015564808861039578,-0.00043728128644572074,0.036150731857736415,0.010623840188440495,-0.00030730985643763475,0.024313929472159504,0.01214304587485376
PON2,-0.01049970262252164,-0.021683945417001315,0.006859210745759545,0.04523783633301882,0.019358811432452546,0.02353182845815215,0.003864199550128733,0.01223311314295156
UNC13D,0.04860032342919302,-0.03142284142244904,-0.0011365470103720532,0.027091214222276623,0.022981479385258508,-0.00948915528537865,-0.02556961079916845,-0.013168710060572976
KIF23,-0.031489703697102085,-0.0009692739828230804,-0.012601929891061507,0.06853524600393346,0.03289983088061607,0.025388943100165394,0.04162941532810009,0.011569511830813558
RAB42,0.02657060907380361,0.011394717283169195,-0.005617562746139039,0.021612147393623764,0.007664448116077278,-0.017737467045562477,0.0066376422937886054,-0.028878098334716735
PCBD1,0.019565387369713524,-0.047484501005157186,-0.0068483394966927305,-0.0017841806453795265,-0.008663182803414481,-0.030157238562510996,-0.014891204962011193,-0.002893349676011577
MAGI2,-0.014120963665646033,-0.006591391764842846,0.030241431613352947,-0.0007588495102445122,-0.0056428559050311685,0.029334002712945437,0.02244065873408618,-0.04280313270068097
CBX2,-0.029945165347834125,-0.0065797561394411895,0.02604190502643064,0.056572137150210935,-0.004783626163413143,-0.027224882524430973,0.009727022654519175,0.010052041240712621
SRGAP3,0.014230163826510213,-0.028932727486115105,0.043662084837201874,-0.008612955947304752,0.0464849261026152,-0.03461613522837576,-0.009527647167247584,-0.006155774498101084
NOSTRIN,0.028047904005728094,-0.001232972796475604,0.033978821297884224,0.004628162212031856,-0.057353383453690995,0.02551320130675469,0.0014679462516397845,0.023088023660194846
IQGAP3,-0.02232932275127983,-0.004170561633502795,0.0055835078944975886,0.05423616261677239,0.03822191031886671,-3.695047287189616e-05,0.042471960714914124,0.02661281344779318
DMD,0.032617195615026046,0.017377235707070986,0.015314382009616817,0.018421180887413898,-0.019952762336271187,0.0031946383058872613,0.028198272170094192,-0.01777352211711073
GPRC5A,0.013443530064454583,0.027019716905442637,0.011566035586383486,0.006306233108664983,-0.006612543437515791,0.03349899008484795,0.030412885452667814,-0.06486871111289697
MEOX1,0.028251639235945245,0.0442973378694097,0.004544334484873871,0.024522449564778812,-0.03613191309652084,0.01896389724744043,-0.008071785060669637,0.007512885901682269
FAM43A,0.010572080981331326,-0.0176466935527978,0.03728676917556812,-0.010422320327461673,-0.057339004867058126,0.022550371406769472,0.0003087847659011321,0.021245695613747503
ZSWIM5,-0.01659553499650182,-0.007249748911966411,0.026797241831226313,0.04977541353081347,-0.01823904361815059,0.0027882805187182573,0.0006860764564469669,-0.020611838342179604
SARDH,-0.009480030413716126,0.005001290172393818,0.03766277787084063,-0.02157245398318386,-0.0050293930342880265,-0.05006850146793555,-0.03455982221768248,-0.007555957595703535
MARCKS,0.0018545555071882575,-0.0027118151851508836,0.012276661498199372,0.03198475459646046,0.012950493451331752,0.006018366705497231,-0.021554724708285268,0.013621505354685048
ADAMTS17,-0.00705499239550888,-0.010324475450246416,0.04145617780380739,-0.017678231379237415,-0.007507733916785397,-0.002282417980907429,-0.0028570679415289906,-0.0059549851640618365
ITPR3,0.0041619096260016725,0.0014890614321692451,0.041262083155625344,-0.014587729307907858,0.038029606200181275,-0.020715539943372246,0.04819973940934205,0.010137137500510669
STOX2,0.009021198514024826,0.007402267218165885,0.04836058191024364,-0.00175634053934533,-0.03908903003313994,-0.012233718082684556,0.031229946622077752,-0.0031127649310384946
ESPL1,-0.032470999689507216,-0.021500813581402087,-0.0007943157157122263,0.06346143274501431,0.03501400564717792,0.0033160690022750695,0.02975739240086549,0.026538184655613715
LIPG,-0.0006917180940252689,0.03124910827025582,-0.004273126254111382,0.055237104162137986,0.03403078401668766,0.011343675984662845,-0.005515934607561359,0.011967691305234621
ARSI,0.01681922068172875,0.05340303735166346,0.0026887913625576855,0.01791551805135878,0.035427415017405976,0.017583965614294438,-0.034243081741673814,-0.003367611587362568
CALD1,0.021986173811998046,0.04164550760611133,0.031136208530458308,-0.01640957182398269,0.03072223526294203,0.03000149258806349,0.03741423079441761,-0.018899431080045326
FGD2,0.05265299653782054,-0.0069259384447094945,-0.005022552185471437,0.03503973060544806,-0.032040485396924626,-0.0404343517627261,-0.0069357906962123845,-0.01789420818156604
RASGRP3,0.03749905362247209,-0.00986165006560516,0.033414506077836546,0.020109877799932424,-0.04035274688097253,0.05029749978115607,0.018665854070808834,0.06542502230410986
MYOZ1,0.009701693254733319,-0.006219613788677686,0.019892913728146413,0.008056842521917209,-0.03014079888553714,-0.00722155928755081,0.00480587084889553,-0.003119628046337951
PHKG1,0.015000944005617495,0.006572627946938019,0.023500421255088718,-0.030573472089041227,0.0019612228512799817,-0.0005970988565936288,0.002598705206802587,-0.016934114347807734
ABCC5,0.01063967240415279,-0.03155479478187452,0.03324424988406379,0.016254208376635375,0.04580750119039102,0.02250530687183028,-0.011028781351613622,0.00512800827709161
SYNGR3,-0.003108394148215743,-0.022811501031878914,0.016565034220923952,0.009725682766989737,0.023444072739681677,0.00554142653958283,-0.03759957314337898,-0.03284320907790744
ITGB7,0.03097945150323855,-0.002315581426919194,-0.006558308079169848,0.049962758961832436,-0.017990500360433745,-0.04384168823140595,-0.018515157633769413,-0.015437170067398061
IER3,0.024339893085794966,0.007321511196213105,-0.010498057374175309,0.0077429281640331825,0.02461305534016284,0.02066297429446001,-0.011794140508173612,0.027514797658047735
PTEN,0.025805539937226493,-0.0010838145981183316,0.035115381523174706,-0.002582156488789128,-0.009298127240424597,0.006785833376252595,0.03874030908796601,-0.0017063301987344272
TPM1,0.011734259199266663,-0.008659826916183961,0.022972281873136373,-0.01900732133438565,0.03321679321973957,-0.006017397193616773,0.007230320325003609,0.00553432724896267
USP49,-0.0193262452736069,-0.01886835217413648,0.035790159365169,0.019730975814057822,-0.009204244447300643,-0.018998468275749983,0.042189841692821556,0.013680866183624373
SDC3,-0.011167429998968465,0.015479548562248913,0.034740434610299534,0.009289050899370516,-0.008856191081344646,-0.04201383607974136,-0.014770057515990035,-0.035028311284286066
ENPP4,0.00176164883428373,-0.04215765123032376,0.012253434074848328,0.015867434807823655,-0.021666880384642526,-0.008005618010245356,0.05447061285433433,-0.00933441140555658
MYBL2,-0.03042707755552739,-0.014738877823866934,-0.02499680899050033,0.06653003004905148,0.016435694270282478,0.02727089393539994,-0.0023729150018512663,0.00619919128752274
DST,0.005444084186431993,-0.0009774727349081077,0.04185322925529732,-0.016136059433615714,0.019556390149064875,0.006520052035514147,0.0724233458998842,-0.04169461477183506
SHC3,0.01094793216930864,-0.035808886484360314,0.028311323994474086,-0.0065177451228666285,0.06097930106076448,0.04575593905502796,-0.04081182909018273,-0.007865337127607097
ATP1B2,-0.006531983534704219,0.01332740285878657,0.046082005794880615,0.040799253164232434,-0.03265216541477744,-0.01084586355940752,-0.03317214138090564,0.010967685977396429
KLF9,0.01676816792038444,0.029325207002269146,0.022539949169146662,-0.026205399799864085,-0.002229100328689107,-0.0010809463215922079,0.0286328267096667,-0.0054520150683184465
CCDC69,0.03385404606627297,-0.004522602113658656,-0.0018874070597168513,0.03851645610512373,-0.040028312139258906,-0.013381763934539458,-0.0002277677875739475,-0.000411520716828772
TPD52,0.007265470700795277,-0.029690722512400142,-0.0038399601573492607,0.04266533178095456,-0.03496085164285191,-0.0036600640927582917,0.02424944532309624,-0.04982602474837311
TMEM106A,0.03328534451170652,-0.025560526985922045,0.007236326695705054,0.029940286954475214,-0.005575582234057736,-0.017969178622001078,0.008874079281017924,-0.0355677169002828
MICAL2,0.01742950487965388,0.016643980241441515,0.01563191021950323,-0.011063955992185346,0.06029751609216455,0.027377998492708725,0.024241635041581343,0.005165998993629785
SERINC5,-0.0009833387326805302,0.014876077859578781,0.038779906865069,0.007461019878807606,0.029928769146067194,0.02266489068919337,0.026687779686077797,-0.02484640975282116
CDH6,0.022840338408714536,0.021644916929535078,0.02505250532924189,0.02387852716924351,-0.019594481243236286,0.002515019782552634,0.001479705714139783,-0.030349587760368897
SLC22A15,-0.005198544651086538,-0.01816309373080314,0.0014840019866982196,0.03781645089368217,0.016005031769358646,-0.021874670851866628,0.05185516670384615,-0.010846408134269535
ADAMTS6,0.01804009119416366,-0.01836314601639842,0.03275066386994418,-0.019125522274544768,-0.002634674263253303,0.009814570370283764,0.03398867690291914,-0.033847171598956546
GMFG,0.04721441146540746,-0.02465538332821675,-0.005990573131996007,0.00333512032248388,-0.027052635863074707,0.013488861168447185,-0.004174181613701734,-0.011862306387365266
MAP3K8,0.04238191136850147,0.0067756911225250035,0.0004639180178589099,0.015499872359156624,-0.00525349157687046,-0.011318603607436806,0.02629213856381203,-0.014007436191412825
TMEM119,-0.027649819859308474,-0.01812623825257481,0.033701956897905665,-0.017176915480681898,-0.00970446229961527,0.001712349726244161,-0.022486547956987672,-0.027173117184036588
TNFRSF1B,0.052998718739733705,0.0008604324387634941,-0.008710439449496605,0.041798503356232385,-0.006578520075968452,-0.03839735230953229,-0.021644263501185545,-0.0028843301850564693
C1QTNF2,-0.0030893548660334805,0.04992061919780539,0.017873197855315492,-0.014678096077111135,0.021777977535750986,0.0014130414220017255,-0.009999177008572828,-0.027600834920482813
SSPN,0.007366056320306012,0.03083650136109512,0.03223853954166984,-0.01315757657817127,0.02777319222841063,0.01858581045823291,0.0023481842315329782,-0.026758442455363338
CA13,0.029390309829228068,0.012593228193269091,0.010233361344878587,0.016554867279388107,-0.024490445580728874,0.024252762612531058,0.002686752086549252,-0.04098997143910629
SPATA6,0.006267957050884718,-0.005970524478304104,0.043490437860195165,-0.011677934199495138,0.014367145353026632,-0.008333415367948972,0.029831098759432073,0.027610966755128728
FZD6,0.012227436118950902,-0.0045878606092928,0.01898999877446978,0.02092800690628835,-0.006971739705355128,0.05541457246956258,0.061860038180881205,-0.02686774083724776
RNASEL,0.033971087642882675,-0.022596804274145173,0.03184227371446705,-0.009546107323037923,0.024199997202376127,-0.03784029498334886,0.03906144527419507,0.014936372755147812
MYH11,0.023455494066233276,0.028412374844904262,0.043990616274670755,-0.0017982271896602783,-0.03869904373695483,-0.005901133340395377,0.00878337310381148,-0.004999367145629503
ENTPD1,0.050076056484930034,0.009863450130168571,0.026567196940268302,0.010067859763899602,-0.04092600504466938,0.02590955795894552,-0.00033313176896890284,0.040632936533325587
RRM2,-0.01759534433468195,-0.005273491202377174,-0.015531905811621817,0.06350662439148876,0.03897330560958843,0.038731759743297206,0.019249499620546753,0.0008790065317171598
SLA,0.04885157275336501,-0.018225569668632494,-0.010319337858544334,0.040390147950624504,-0.018612872049554224,-0.023663286260650757,0.007484123598748326,-0.033229011337599736
KYNU,0.05068778168146294,-0.017111991871675097,-0.01425437317004384,0.029637480555298325,0.015822358782392704,0.0010149866354256464,0.015812395758372743,-0.020789609067304926
ARHGEF9,-0.0043484268872032985,-0.009072202577440323,0.041001426471459865,-0.010534951970011064,0.028166235068878217,-0.03920254702718714,0.008895137953865873,0.02396379748311644
MMP28,0.02620480473198822,0.03290470408501046,0.03090164580030706,0.004215184744762079,-0.009247112911952429,0.028102138084709075,-0.01561771015564178,0.046095976843781396
PEX6,-0.015802916690462743,-0.024819895123772886,0.01742534062018247,0.02379266373572979,0.018104908876278546,-0.013082521243820061,-0.0034273143030370823,0.03481723538987464
NR1H3,0.03740052682376729,-0.04000672796576533,-0.009954983953288142,0.021697044443205298,0.007745964056471271,-0.00951050905181369,-0.03816639551880045,-0.0016996695703805488
TNFRSF25,0.006262103651969117,0.0022188561207224953,0.020936813478345955,0.010987802066932673,-0.015212851024111925,-0.052866241603909736,-0.02788316259858817,0.011107703596116573
CREB5,0.01325783501014863,0.026204886342708556,0.024533651464699456,0.010715208814537885,0.015675712246854278,0.01571672226802679,0.04638568049754566,-0.01645810359396908
PLXNB3,-0.015155974829961153,0.019280838285174684,0.025462676536959196,0.001364288646141586,0.019751221426652938,-0.021750011266418935,-0.02356900572166774,-0.00841601661465381
ANTXR1,0.0015257357622844429,0.024098417802841176,0.05284837894234694,-0.01634933297900157,0.04029347242586209,-0.0013684020815748887,0.04050568960738532,-0.021990706204773256
CSPG5,-0.015761318632273043,0.02200044734578567,-0.00799416145572084,0.04160587027994694,-0.031089470621726168,0.010771163306977118,-0.01112370035515399,-0.023555816489069382
