,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
LAPTM5,0.05429094003695589,-0.03997941092520527,-0.005960898244249407,0.012908849522278169,0.034988665602495396,0.008220156959275454,-0.0367650354211362,-0.010771711557148395,0.0031469602508617015,-0.005449003411885625,-0.005477872272233572,-0.007068462254098783,-0.012739820295874426,-0.0018351315314718815,-0.009876606254232527,-0.0166170097553625
SGCD,-0.026292637763158596,0.015687480527025968,0.048482887557007484,-0.008208773382236141,0.02051361921287065,-0.004729524681541216,0.020646407568053325,-0.048556349154911777,0.02847942258617097,-0.021755983059785433,0.026749659883655387,-0.01727386304207,-0.00761746254991856,0.01985234153826209,-0.00852771033998427,-0.005142173583167594
SLC10A4,-0.021154395724537763,0.00903380689073124,0.012686805421246852,0.02112385299090075,0.030997988777260038,-0.02015066176820919,-0.008949772890729124,-0.0037012133701827786,-0.005904443566717514,0.025161405907623245,-0.012161925824715146,-0.026075892995020715,-0.02828570827000743,0.00822235927763141,0.029105370998625018,-0.019248692015101466
SLCO4A1,0.02260228679460516,-0.03495582937319504,0.0056984302704603355,0.0011443203366684645,0.028311070231069844,0.051565247013488885,-0.04546910982934343,-0.002918096616451495,-0.06201540543279524,0.04322045513302619,0.017612777662565235,0.03193612518557141,-0.025733960354235294,-0.016546704574702094,-0.049174580238546685,0.004673458130689687
MCOLN2,0.026031541246432137,-0.032640679229379896,-0.0044256974706198444,0.023405380130538805,0.012601564038954065,-0.019504003461274805,-0.0151606640300647,-0.01780492350156971,-0.05443833625261274,0.021172571156866347,0.013385631275795716,0.03906622860678988,-0.06522286958065773,-0.03940200604256764,0.03587879250060074,0.0015275968812645032
STAB1,0.05355599744237595,0.005189397522627029,0.014213278794266928,0.020891934412061143,-0.013013384072694461,-0.0062461487382087025,-0.027422643333804852,0.019758683441124344,0.03942245279490695,-0.027788378172518332,-0.00034080694495062114,-0.002638756236426713,0.010170916557137978,-0.003937840045788477,-0.011019628808517533,-0.018702022437682878
MYH10,-0.010593673156430254,0.012781932302053847,0.02648362447357084,0.026023101111318232,0.016498297787584357,-0.03609585496328834,-0.006684038258508617,0.02304863997771811,0.011252807842400174,-0.06074890046466822,-0.020137911393032965,-0.007104906040957989,0.05199926556774796,-0.017880514362734842,-0.02862384695175462,-0.007094606191263544
PYCARD,0.05707160254470655,-0.022592450813056667,-0.011925532866220778,0.013273538032476905,0.0004301444079508525,-0.046084786123529474,-0.029444979091144685,-0.0026067587885419572,0.015171036912934387,0.007356113816877178,0.011894017295484515,0.004803149776421024,-0.010295407772396374,-0.014479991412561274,0.002059886085594983,0.022594423048297826
NFKBIZ,0.02718842415528907,0.026562395315791278,0.006879142242485637,0.017573068800171572,0.006411775926334912,0.010158263482045397,0.03435661049540844,0.0021968544326839,-0.007921905949668882,0.016592889966696885,0.007906643788178092,0.004846651572972876,0.043805862491145736,0.004997798601063262,-0.02696508443553068,-0.053652889193122826
IL21R,0.033731320820247705,-0.024106160369565203,0.0034087488193125506,0.01922002513630881,0.0012185383064362218,0.016213408660971058,-0.018036669100392533,-0.017491216709319506,-0.009741678862169683,0.012783823151270243,0.028649076444016958,-0.005981240948749295,-0.03731526932642118,0.006558204097202432,0.012890997371061379,0.019310056562148535
ANKRD35,0.007960369756428378,0.02862355719811516,0.019132919908874238,-0.0026856054153590733,0.007505321734527963,0.019602287700994526,-0.05595498380662073,-0.0168300403526025,0.012352848947724248,0.026569434688885018,-0.04469620506384386,0.013143695298982943,0.02224754205359104,-0.01492901477163366,0.03128190187658665,0.024663725909678788
PTP4A3,0.017898965063989077,0.017576433305060063,0.025839702376776096,0.009905947529790907,-0.05777893299564287,0.02815068545883021,-0.02162674397386326,0.035925080272102825,-0.017655720032417718,0.023141021562476327,0.031770975013097835,0.02193659731403635,0.04077658561882396,-0.026559791427794542,-0.02022420392523806,-0.0053233677500839575
TP53INP1,0.020904169132407287,-0.01930468533017012,0.042396348633216514,0.01589636249817227,-0.009169499201129368,-0.01230681505326461,-0.0037663360991934507,-0.022867544831079733,-0.024962905178123444,-0.03284900414834563,-0.017333483426321655,0.03590378246804459,-0.01626148015599014,0.015655192145845584,0.015323954418034108,0.02463250227385736
NOTCH3,-0.0012465954876697515,-0.013230031071945652,0.05761998023177362,-0.012623640517392452,0.026229536315663105,-0.002778645640353048,0.0012657682460549286,0.0744945614731251,0.009159556678911262,-0.007257573880544688,0.029986762765550595,-0.010351347963769594,-0.016229060402110602,0.03364082684242194,-0.022232062184200423,-0.0017343024908251228
PPARG,0.019440722493279806,-0.02329814413772455,0.002399242838617181,0.025331869420452145,-0.00631456184136385,-0.020989240723119893,0.0005931743671681619,0.04074375182024619,0.03755960119160623,-0.029837020079099427,-0.0018841134800323105,-0.003956942257387736,0.04812302035339233,-0.015590581895850612,-0.009052220176415483,-0.018318065134249186
CORO1A,0.05285631402065554,-0.012328423507988132,-0.01434152201053968,0.04947947252948221,-0.007880424479763521,-0.04528184649714434,-0.01247843974940269,0.011140315419311077,0.028940443311803687,0.003999941824925293,0.016675496370438397,-0.00021687282430610114,-0.005156698348905546,0.008127668701274373,-0.003828546226455031,-0.007606862577438693
BACE2,0.009447255992292963,0.02185011842103297,0.033999710316843956,-0.01180569790198208,0.023014087617121447,-0.007074239543624113,-0.027602691673533426,0.008586335982857407,-0.024976421853680566,0.015282897211086308,0.016806755631276572,-0.03704655813958223,-0.06464244451182245,0.0545763245979597,0.0023660788099117195,0.029471195755337198
CDK5R1,-0.01846244393677367,-0.009238629363350421,0.031273577492001714,0.009054886361990025,0.007228667007302144,-0.006424174471383006,-0.006577184880492376,-0.004032735590600764,0.02860457121262487,0.006468543085963098,-0.0026952370304398248,0.041944294742128935,-0.04168242588308393,0.06120246224803936,0.019606813167883215,-0.006143844660995308
SEMA6A,0.0045735750996396055,0.024323612199026245,0.03881649040900201,0.035299999274844465,-0.0320134941461061,0.02479887703986417,-0.015946391344326828,0.019840561762511533,-0.014662941621061189,-0.02432580165677535,0.02471149340003454,0.016972938869177116,-0.04240299884721062,0.00058335924476561,-0.05122091245284284,-0.025791151965256012
NEXN,0.00903888797608098,0.03811800723559101,0.009547812616316783,0.015312101411408631,-0.03594350782670428,0.029957669731604165,0.01184584266196818,-0.03248061151447652,0.014552121525473354,-0.011147736051841065,-0.023383581391724344,0.01517676779664894,0.06393108196874525,0.02470289835326934,0.050222924507587835,0.0026635168164186795
HES4,-0.011410038424670506,-0.028769184571224897,0.0310943304076414,0.012826201827330914,-0.02481453829818256,0.013450613192329949,-0.006000797527755696,0.07182783399810823,-0.00787505081972658,0.03557120937946673,0.04556610459787821,-0.02468696204121898,-0.005586159601102106,-0.015960508452940197,-0.002611603749742019,0.03034463269528346
LCP1,0.05553019987187251,-0.03827984581169015,-0.011878587654458313,0.01959055152739706,0.023422961624571505,0.012468494654938213,-0.026865775977928583,-0.028640353012377388,0.0014246003748954587,-0.0014167088618454908,-0.020148648963066368,-0.003071326185867222,-0.01623765688430472,-0.006876126010165915,-0.011715746886334656,-0.019134058499538146
MEGF10,0.017984959484761292,-0.032479813128627924,0.03966005555759254,-0.01175230247261135,0.04776770216096657,-0.012155536439075482,-0.004836716889372069,-0.007015067509386503,-0.02112324761402092,-0.009507071617086024,-0.030009023617010022,-0.02909531047457515,0.01283400648593245,-0.009624877776863609,-0.009200335391757391,-0.014439970788473408
EPHX2,-0.016500102146499253,-0.01407567122292177,0.03874161143258256,0.01615057767804104,-0.010232722510463223,-0.03944746796145978,-0.00961114613422814,-0.001638119845227575,-0.016066536408331215,0.009111392875489514,-0.01102103790412624,-0.0007254819373358427,0.030871278943225427,-0.015584261793927514,-0.015352103919468733,-0.006669266481598029
PLA2G7,0.03089167412624706,-0.006919426484585158,-0.024690285478087073,0.04271425315969189,0.00043103863683311024,0.006773649067887459,0.001881032950027334,-0.020526898877676822,0.010066346032898747,0.01327511828432704,0.006483512862734946,0.00576757714080193,0.04401251027019299,0.010057547326309533,0.059672368004694484,-0.0030250609061060942
MAF,0.028130525296765095,0.03748582597839211,0.01951907945165669,0.027623171380798596,-0.000152095714670176,-0.024021381129764357,-0.01641690797664671,0.006705767369487235,0.011570723399041534,-0.016834167881105783,-0.026654595427474177,0.010519257341304072,0.007320301949476519,-0.0234738555484727,0.010807454738435075,-0.02483591360943228
CCDC68,-0.014084044944845659,0.009034830877497714,0.019077553852860078,0.006518820859359043,-0.008965830655912459,0.003400966228570673,-0.007302926295818235,-0.013383977300394796,0.04107389685027098,0.013930098507397706,0.0067239526289130415,-0.0038002764433518474,0.02416464996313586,-0.04219121464440212,0.01234348593469415,0.004555006251790904
ADAM12,0.010580157062038287,0.009563257877044328,0.016217119842456572,0.013423385233027428,0.033722090218099895,0.05443539870458178,0.013675633127234136,-0.0072585198066815685,0.03015698367620003,-0.03812977299489777,-0.03408210440236664,0.0063152756342073025,0.013286914100278133,-0.004086727689870449,-0.06940537694689947,0.04551299191957907
THBD,0.027158803926982496,0.01170990129920858,0.038956449051358664,0.005869835401724658,-0.028204092920766834,0.023631380441881095,0.01356031723874224,0.011927917284021337,0.04265339959714797,0.04100884174798584,0.017807500595096427,0.012799742459825689,0.0026897357837434663,-0.015937943920845358,-0.03939106282850871,-0.009913660474500397
HERC6,0.035289226888292884,-0.02656027416216255,0.003376886431124048,0.004603913156456148,0.009565866244895927,-0.03022560113850773,0.03302398235505241,0.0015319204655233982,0.04363528252994947,0.029256158751450535,0.028650170725355636,0.013375773041580618,-0.004599353225348667,-0.032363301199350034,0.03050489483082843,0.04465894292689117
FAM20A,0.010013995347203587,-0.02888795060032105,0.013437730723974148,0.026230579251529138,0.041702319778987584,0.001950012396271489,-0.02862854345817368,0.008089813851935844,0.01032834977640238,-0.013912199668289438,0.03705205352456816,-0.037695319381469736,0.026157245962984733,0.027918210399638613,-0.022640502480103956,-0.003737916420151758
WWC1,-0.011187593327579726,-0.019607065976672635,0.011587955237835887,0.029444840872935397,0.032460878394819814,0.011754342319103698,-0.027753931149903495,-0.031596470836247614,-0.012082010365913779,-0.01663894004216629,-0.04402196632491433,-0.03686391886589846,0.006503444220219343,-0.02505295861174658,-0.012179348311322414,-0.005043648960713397
TEK,0.04667809101879145,0.007410711987476693,0.04733546391043216,-0.0039029549755736836,-0.03569087695829121,0.02631149239549333,0.0020273359944625157,0.04973466590915575,0.0230030098635662,-0.019041600952672492,-0.008540186628476243,0.025963823133852156,-0.018251820226898467,-0.011797763364355533,0.027607512782060622,0.01960978804380824
PHLDB2,0.020960395515246897,0.04440079748984084,0.02845336751349627,0.013090137347447607,0.027240501272260718,0.00741604460217257,0.009516680674311264,-0.01098058812349976,-0.019403865923024587,-0.04662239078335805,0.024314968469567565,-0.013667008559465083,-0.005051160793390434,0.016779487414833625,0.036887930474820495,0.012967792807399786
LZTS1,-0.028209008837849176,-0.02190977933810404,0.04288662499650807,0.007109056121651782,-0.006993000177333615,0.005523588771787627,0.0040128368361413876,-0.010816960115105042,0.039983036784135784,0.02285203282165021,-0.02163544658968696,-0.0029686799343114495,-0.009240381724019475,0.0733827991546888,0.01943741029173625,0.01625222126739609
PCDH12,0.02269383323355824,-0.019431721249817454,0.05089111439464861,0.004809301603448087,-0.027529298395265692,0.028341187151785567,-0.009578943798570192,0.09913944639100822,0.015027139872528898,-0.011276355131910977,0.0008342806367358305,-0.010619816868483511,-0.028555446543627325,-0.030710649635451254,0.049505849304498604,0.0034541953752034206
TMEM26,0.027700580728960533,0.006504381211099967,0.018397953830942396,0.028596824583090555,0.025820876149810924,0.04308474100992391,0.0006867045635572926,0.0007711554567818909,-0.004097019480243938,-0.03748124892017546,0.035985407478533,0.03912063345336265,-0.013831701537246888,-0.012639257406706992,0.014339207632422246,-0.0014162839898237056
PARVG,0.05825814870161354,-0.0160329192677642,-0.006474778833726881,0.02969230613159558,0.007918290931673977,-0.037976821141032464,-0.019139247870384898,-0.01605328483089219,0.014429881793035575,-0.01236170643014142,0.01617015173557599,0.015245309814559328,0.003002229171315985,0.01095002707136812,-0.0006334825813749147,0.023973727652486735
IFIH1,0.032017900308729585,-0.036261476558392174,0.01674907857581388,0.004230337594251965,0.013542746885287792,-0.04119645302694984,0.03587547469516584,3.379890333684091e-05,0.0369056039647195,0.032268842492401736,0.03164393915022675,0.004118489900403283,-0.002058804574285706,-0.015301165704908061,0.027140699263993998,0.03426427864427164
KIF20A,-0.029784760700299014,-0.014604064643193663,-0.003162347257113397,0.06673346401642205,0.026258777651087674,0.011004768934858283,0.036550603645608436,0.016654948046239057,0.04353268471499738,0.013200305722748353,0.0057906517189213825,0.030967403444432377,0.0018443463943758373,-0.017418505449949478,-0.027350453810165723,0.04731149667794638
RAB20,0.045606001656385994,-0.020210603971763892,-0.014381187414816698,0.03308318260763421,0.0024149133151776594,-0.03269954055875278,-0.022443793342934046,0.003949792380182461,-0.02034569742003963,0.00982523817236301,0.023536644648791745,-0.006952256383794834,0.01885525094412848,-0.006550883272316642,-0.00865525839815446,0.0034280792361633364
GIMAP6,0.05983354373701014,-0.013578444342572077,0.0017161511847895335,0.029056585820922257,-0.022709340044647742,-0.028136470155534363,-0.01565978417569643,-0.01240575646893633,0.031085300539492468,-0.017390817575346135,-0.0017258640860135918,0.008995662113862359,-0.011038180895365438,-0.0064649070214732735,0.021273348521693804,0.008777456154449033
PLCB2,0.03720708375501104,-0.04811762750225536,0.005207920871549825,0.023929253822429795,0.02285052701894678,0.0020286569477348153,-0.04972585384710942,-0.009056932465301403,-0.014082645056681782,-0.014356254833993734,-0.0086628766016365,-0.0061088890978244935,-0.006981070770211652,-0.003603559202635346,-0.00677383707251932,-0.022961288068499227
CD86,0.052419231109353634,0.0007243957443103154,-0.014282943605636674,0.02574138788673225,0.0034357866687557102,-0.04268338027787829,0.004339146578866931,-0.02834223060022076,0.04522974858699796,0.0140528335808871,0.008506600351712789,0.0037958327459532756,-0.016448712403537475,-0.012166358627474633,0.017976486385474368,-0.03473029264755081
